,loss,accuracy,val_loss,val_accuracy
0,1.8973904848098755,0.36118748784065247,7.728707313537598,0.16356250643730164
1,1.4370137453079224,0.4831250011920929,2.5919089317321777,0.23618750274181366
2,1.3146023750305176,0.5294374823570251,2.175889015197754,0.29381251335144043
3,1.2060664892196655,0.5629374980926514,1.3782799243927002,0.49787500500679016
4,1.1204724311828613,0.5986875295639038,1.428092122077942,0.4949375092983246
5,1.0379301309585571,0.6288124918937683,1.9692814350128174,0.421875
6,0.9871562123298645,0.6449999809265137,1.2579623460769653,0.5541874766349792
7,0.9162315130233765,0.6728125214576721,0.9630656242370605,0.6564375162124634
8,0.8610209226608276,0.6924999952316284,1.0721434354782104,0.6235625147819519
9,0.795054018497467,0.7163125276565552,1.100131630897522,0.6268749833106995
10,0.7584931254386902,0.7329999804496765,0.9470124840736389,0.6786875128746033
11,0.710313081741333,0.7465624809265137,0.9967187643051147,0.6566874980926514
12,0.6714460253715515,0.7585625052452087,0.8409473896026611,0.7116249799728394
13,0.6220742464065552,0.780875027179718,1.0209814310073853,0.663687527179718
14,0.5837057828903198,0.7916874885559082,0.8457638025283813,0.7134374976158142
15,0.5461979508399963,0.8089374899864197,0.5370823740959167,0.8118125200271606
16,0.4976445436477661,0.8256875276565552,0.5383085608482361,0.8076249957084656
17,0.47085079550743103,0.8324999809265137,0.5694305896759033,0.8021875023841858
18,0.45237067341804504,0.8374375104904175,1.1265842914581299,0.6449375152587891
19,0.4172821044921875,0.8525624871253967,0.581457257270813,0.8009374737739563
20,0.3827947974205017,0.8631874918937683,0.6567975282669067,0.7778750061988831
21,0.3670477569103241,0.8716250061988831,0.47639161348342896,0.843500018119812
22,0.3422054052352905,0.8776249885559082,0.6214970946311951,0.7919374704360962
23,0.3040822446346283,0.893750011920929,0.38128721714019775,0.8665624856948853
24,0.28887301683425903,0.9003124833106995,0.4181905686855316,0.8601250052452087
25,0.28114280104637146,0.9028750061988831,0.28586506843566895,0.8988749980926514
26,0.24650435149669647,0.9146875143051147,0.29321810603141785,0.8974375128746033
27,0.2378622144460678,0.917187511920929,0.3639930784702301,0.8776249885559082
28,0.2378930151462555,0.9157500267028809,0.3697718381881714,0.8771250247955322
29,0.21603047847747803,0.9250624775886536,0.38022148609161377,0.8715000152587891
30,0.21889753639698029,0.922124981880188,0.5765564441680908,0.820562481880188
31,0.198119655251503,0.9298750162124634,0.5723127722740173,0.8223124742507935
32,0.1914340704679489,0.932687520980835,0.22644537687301636,0.9190624952316284
33,0.1746307909488678,0.9393125176429749,0.34118613600730896,0.8886874914169312
34,0.16700084507465363,0.9398750066757202,0.2904428243637085,0.8980000019073486
35,0.1806279420852661,0.9358124732971191,0.26035571098327637,0.9105625152587891
36,0.15071329474449158,0.9464374780654907,0.2524182200431824,0.9111250042915344
37,0.16513825953006744,0.9414374828338623,0.61528480052948,0.8201249837875366
38,0.1534322053194046,0.9461874961853027,0.4914371371269226,0.8546249866485596
39,0.13404513895511627,0.9545624852180481,0.20351096987724304,0.9308124780654907
40,0.13667716085910797,0.9522500038146973,0.3155214190483093,0.8971250057220459
41,0.13115209341049194,0.9533125162124634,0.2880821228027344,0.9041249752044678
42,0.12486415356397629,0.9559999704360962,0.23417024314403534,0.9208124876022339
43,0.12241050601005554,0.957812488079071,0.44898030161857605,0.862375020980835
44,0.13241475820541382,0.9523125290870667,0.5074597001075745,0.8474375009536743
45,0.1251658946275711,0.9561874866485596,0.18834573030471802,0.9368749856948853
46,0.10836697369813919,0.9622499942779541,0.38695499300956726,0.8853124976158142
47,0.09912288188934326,0.9656875133514404,0.23987525701522827,0.9200624823570251
48,0.10659606754779816,0.9618750214576721,0.6134435534477234,0.8373125195503235
49,0.1148909404873848,0.9607499837875366,0.268184632062912,0.9114375114440918
50,0.10720466822385788,0.9631249904632568,0.2421867698431015,0.9194375276565552
51,0.1264542192220688,0.9544374942779541,0.2002156674861908,0.9321249723434448
52,0.10149439424276352,0.965624988079071,0.31932926177978516,0.9033125042915344
53,0.1006583645939827,0.9646250009536743,0.15146136283874512,0.9478750228881836
54,0.09179717302322388,0.9675624966621399,0.14032074809074402,0.9524375200271606
55,0.09527870267629623,0.9670624732971191,0.21092844009399414,0.9301249980926514
56,0.10488325357437134,0.9628750085830688,0.3413357138633728,0.8930624723434448
57,0.0964173674583435,0.9674999713897705,0.22741946578025818,0.9235000014305115
58,0.09099334478378296,0.9683125019073486,0.30290743708610535,0.9004999995231628
59,0.09270650148391724,0.9679999947547913,0.17974120378494263,0.9405624866485596
60,0.08397552371025085,0.9701874852180481,0.25868645310401917,0.9194999933242798
61,0.0779152363538742,0.9729999899864197,0.19933192431926727,0.9336249828338623
62,0.08538714796304703,0.9711874723434448,0.22529500722885132,0.9279999732971191
63,0.07562387734651566,0.9743124842643738,0.19622138142585754,0.9356874823570251
64,0.07360143214464188,0.9731249809265137,0.16715289652347565,0.9428125023841858
65,0.08300057798624039,0.9707499742507935,0.3410118520259857,0.8960000276565552
66,0.06916738301515579,0.976937472820282,0.22090193629264832,0.9302499890327454
67,0.07190384715795517,0.9754999876022339,0.14337486028671265,0.9501875042915344
68,0.07468672841787338,0.9741874933242798,0.07746759057044983,0.9733750224113464
69,0.07236550748348236,0.9743124842643738,0.22519081830978394,0.9315624833106995
70,0.07983729988336563,0.9722499847412109,0.08975697308778763,0.9704375267028809
71,0.0840887799859047,0.9713125228881836,0.15328620374202728,0.950124979019165
72,0.07909814268350601,0.9747499823570251,0.3081154525279999,0.9085624814033508
73,0.0586751326918602,0.9797499775886536,0.15450263023376465,0.9516249895095825
74,0.0639231875538826,0.9773125052452087,0.11575933545827866,0.9585000276565552
75,0.06301616877317429,0.9788125157356262,0.09705910086631775,0.9673125147819519
76,0.0734429806470871,0.9741250276565552,0.1482933610677719,0.9522500038146973
77,0.07578480988740921,0.9750624895095825,0.5053956508636475,0.8659999966621399
78,0.07073289901018143,0.9760624766349792,0.09908398985862732,0.9665625095367432
79,0.06513728946447372,0.9779375195503235,0.2479444146156311,0.9242500066757202
80,0.07335997372865677,0.9748125076293945,0.12136292457580566,0.9599999785423279
81,0.06520631909370422,0.9768750071525574,0.090171217918396,0.9708124995231628
82,0.060951121151447296,0.9800624847412109,0.3102780282497406,0.9079375267028809
83,0.07781892269849777,0.9726874828338623,0.26814424991607666,0.9193124771118164
84,0.05947139486670494,0.9784374833106995,0.2587423026561737,0.9226874709129333
85,0.05923944711685181,0.9788749814033508,0.1978578269481659,0.940625011920929
86,0.07043683528900146,0.9760624766349792,0.0959683358669281,0.9675624966621399
87,0.06559068709611893,0.9771249890327454,0.23596042394638062,0.929562509059906
88,0.04946042597293854,0.9823125004768372,0.17063146829605103,0.945437490940094
89,0.053562652319669724,0.9821875095367432,0.09869818389415741,0.9665625095367432
90,0.05981210991740227,0.9787499904632568,0.1037205308675766,0.9678750038146973
91,0.07243772596120834,0.9755625128746033,0.7864782214164734,0.8256250023841858
92,0.059065625071525574,0.9809374809265137,0.15425565838813782,0.9521250128746033
93,0.06219107285141945,0.979687511920929,0.12667445838451385,0.9608749747276306
94,0.05046043172478676,0.9826250076293945,0.05803120881319046,0.9797499775886536
95,0.046220529824495316,0.9848124980926514,0.15861812233924866,0.9510625004768372
96,0.05348318815231323,0.981374979019165,0.0941544771194458,0.9692500233650208
97,0.05145084112882614,0.9826874732971191,0.08594149351119995,0.9740625023841858
98,0.06438601762056351,0.9771875143051147,0.21477189660072327,0.937749981880188
99,0.06367065757513046,0.9777500033378601,0.11618009954690933,0.9626874923706055
100,0.05146806687116623,0.9826250076293945,0.04579230025410652,0.9844375252723694
101,0.05513409525156021,0.9815624952316284,0.14349150657653809,0.9542499780654907
102,0.04518234357237816,0.9833750128746033,0.1347646266222,0.9576249718666077
103,0.059966571629047394,0.9801250100135803,0.6986435651779175,0.8462499976158142
104,0.06111625209450722,0.9791250228881836,0.22323818504810333,0.9318749904632568
105,0.06155592203140259,0.9785624742507935,0.10061811655759811,0.9658125042915344
106,0.06088397279381752,0.9786875247955322,0.11264899373054504,0.9630625247955322
107,0.055684950202703476,0.9801874756813049,0.07227552682161331,0.9760000109672546
108,0.054154977202415466,0.9817500114440918,0.12619547545909882,0.9585000276565552
109,0.04134334251284599,0.9859374761581421,0.15529468655586243,0.953125
110,0.03922397643327713,0.9867500066757202,0.08017013221979141,0.9736875295639038
111,0.0344085693359375,0.9884999990463257,0.06318358331918716,0.9792500138282776
112,0.04001438245177269,0.9857500195503235,0.04396906867623329,0.9865624904632568
113,0.047401316463947296,0.9830625057220459,0.13451406359672546,0.9555624723434448
114,0.052907396107912064,0.9811875224113464,0.20619681477546692,0.9364374876022339
115,0.052893348038196564,0.9816874861717224,0.27607405185699463,0.9206249713897705
116,0.045655395835638046,0.9850000143051147,0.23359906673431396,0.9318125247955322
117,0.05924098193645477,0.9799374938011169,0.13287879526615143,0.9606249928474426
118,0.044970788061618805,0.9851874709129333,0.2083241492509842,0.9401875138282776
119,0.04753773286938667,0.9831249713897705,0.11070320010185242,0.9649999737739563
120,0.04445156827569008,0.9853749871253967,0.0511818453669548,0.9822499752044678
121,0.041907478123903275,0.9854375123977661,0.06892044097185135,0.9783750176429749
