,loss,accuracy,val_loss,val_accuracy
58,0.08552796393632889,0.9697250127792358,0.08040985465049744,0.9724249839782715
59,0.07835058867931366,0.9737499952316284,0.40341758728027344,0.8854749798774719
60,0.07386849075555801,0.9748749732971191,0.3507598638534546,0.8942999839782715
61,0.0746365487575531,0.9734749794006348,0.1887807995080948,0.9404000043869019
62,0.07849767804145813,0.9718000292778015,0.08870263397693634,0.9682750105857849
63,0.0752754956483841,0.9735000133514404,0.18434947729110718,0.9403499960899353
64,0.07181885093450546,0.9754250049591064,0.12699750065803528,0.9557250142097473
65,0.06228702515363693,0.9788749814033508,0.1268429011106491,0.9567000269889832
66,0.07556863874197006,0.9735249876976013,0.316794753074646,0.9089000225067139
67,0.06534041464328766,0.977524995803833,0.15658332407474518,0.9484249949455261
68,0.07132793962955475,0.9754999876022339,0.07291369140148163,0.9755499958992004
69,0.06849919259548187,0.9753999710083008,0.14292478561401367,0.9536499977111816
70,0.06873983144760132,0.9758750200271606,0.1826987862586975,0.9431999921798706
71,0.05822202190756798,0.9793750047683716,0.13777506351470947,0.956375002861023
72,0.06409428268671036,0.977524995803833,0.09258726984262466,0.9681249856948853
73,0.06222119182348251,0.9787499904632568,0.1544497013092041,0.9506000280380249
74,0.05922172963619232,0.9797750115394592,0.2962290644645691,0.9168499708175659
75,0.06622616946697235,0.9771000146865845,0.2964318096637726,0.9209750294685364
76,0.06577114015817642,0.9779000282287598,0.18530218303203583,0.9425250291824341
77,0.06193596124649048,0.978950023651123,0.0957990363240242,0.9674249887466431
78,0.05968108028173447,0.979075014591217,0.06398578733205795,0.9775750041007996
79,0.05476691201329231,0.9815000295639038,0.14455509185791016,0.9538999795913696
80,0.0585731565952301,0.9805999994277954,0.03458934649825096,0.9886500239372253
81,0.05728079751133919,0.9800999760627747,0.12488628923892975,0.9574499726295471
82,0.05311531946063042,0.981374979019165,0.05750582367181778,0.9801250100135803
83,0.05329062044620514,0.9813500046730042,0.07632424682378769,0.9744250178337097
84,0.05460795760154724,0.9807999730110168,0.16909338533878326,0.9452250003814697
85,0.05059364438056946,0.982200026512146,0.2725968360900879,0.9258249998092651
86,0.049056220799684525,0.982574999332428,0.11702533811330795,0.9615749716758728
87,0.05316310375928879,0.9817249774932861,0.042236052453517914,0.9858499765396118
88,0.0540836900472641,0.9817000031471252,0.16192926466464996,0.9496999979019165
89,0.05881165340542793,0.9798250198364258,0.10517801344394684,0.9650499820709229
90,0.046926502138376236,0.9841750264167786,0.14691637456417084,0.9537000060081482
91,0.04530865326523781,0.984624981880188,0.1018165796995163,0.9659000039100647
92,0.047818075865507126,0.9830999970436096,0.12894420325756073,0.9602500200271606
93,0.050548143684864044,0.9826250076293945,0.07483259588479996,0.9762499928474426
94,0.050850413739681244,0.9823499917984009,0.08361583203077316,0.9725499749183655
95,0.04711132496595383,0.9841750264167786,0.09665445238351822,0.9677249789237976
96,0.04168913513422012,0.9854750037193298,0.07614795118570328,0.9750000238418579
97,0.04617496207356453,0.9843249917030334,0.0891675278544426,0.970550000667572
98,0.0445566289126873,0.9847249984741211,0.12943987548351288,0.9594500064849854
99,0.04784630611538887,0.9828000068664551,0.09183628857135773,0.9705250263214111
100,0.04583008587360382,0.9840999841690063,0.17126037180423737,0.9498000144958496
101,0.056257642805576324,0.9809499979019165,0.2191123217344284,0.9351750016212463
102,0.050515543669462204,0.9825500249862671,0.09156429767608643,0.9692000150680542
103,0.041937995702028275,0.9859499931335449,0.07537269592285156,0.9756749868392944
104,0.03618112951517105,0.9873250126838684,0.05987699702382088,0.9792749881744385
105,0.052476994693279266,0.9822250008583069,0.04428689926862717,0.9845250248908997
106,0.03973865509033203,0.9868999719619751,0.14663591980934143,0.95517498254776
107,0.04252897575497627,0.9855499863624573,0.04969732090830803,0.9830250144004822
108,0.036117542535066605,0.9875500202178955,0.07155391573905945,0.9763749837875366
109,0.04420895874500275,0.984499990940094,0.03357045724987984,0.9884499907493591
110,0.03594312444329262,0.9880750179290771,0.036287821829319,0.9879500269889832
111,0.03651413694024086,0.9872750043869019,0.0971902459859848,0.9692249894142151
112,0.03868043050169945,0.9866750240325928,0.153501957654953,0.952750027179718
113,0.040366604924201965,0.9862499833106995,0.08899416774511337,0.9719750285148621
114,0.04041866585612297,0.985925018787384,0.16133303940296173,0.9506999850273132
115,0.037721529603004456,0.9866499900817871,0.1588164120912552,0.9523749947547913
116,0.036406297236680984,0.9869499802589417,0.042155276983976364,0.9856250286102295
117,0.04267440736293793,0.9854000210762024,0.14196564257144928,0.954200029373169
118,0.03631577268242836,0.9878000020980835,0.06216650828719139,0.978725016117096
119,0.03618042916059494,0.9878249764442444,0.06400119513273239,0.9783499836921692
120,0.03651732951402664,0.9880750179290771,0.05909133329987526,0.9804499745368958
121,0.03847262263298035,0.9865000247955322,0.043751563876867294,0.9853500127792358
122,0.03698171675205231,0.9878249764442444,0.061183229088783264,0.9800500273704529
123,0.037051960825920105,0.9876999855041504,0.09290864318609238,0.970674991607666
124,0.038868583738803864,0.9866250157356262,0.0641036108136177,0.9782750010490417
125,0.036760397255420685,0.9865999817848206,0.06526906788349152,0.977150022983551
126,0.036661457270383835,0.9872750043869019,0.053061772137880325,0.9822750091552734
127,0.030736278742551804,0.9894499778747559,0.4673713743686676,0.8932499885559082
128,0.031846556812524796,0.989425003528595,0.028781145811080933,0.9902999997138977
129,0.02712840959429741,0.9907249808311462,0.030436547473073006,0.9893500208854675
130,0.032922759652137756,0.9882749915122986,0.04841907322406769,0.9836249947547913
131,0.03251814842224121,0.9889500141143799,0.0903438925743103,0.9711999893188477
132,0.03168833628296852,0.989425003528595,0.07389021664857864,0.9773250222206116
133,0.03726261109113693,0.9869250059127808,0.17433284223079681,0.9516500234603882
134,0.04200832545757294,0.9850749969482422,0.10191595554351807,0.9670500159263611
135,0.03576665371656418,0.9878249764442444,0.0888587087392807,0.973675012588501
136,0.033841848373413086,0.9886749982833862,0.05729746073484421,0.980650007724762
137,0.029651226475834846,0.9900749921798706,0.02715064026415348,0.9907000064849854
138,0.03570267930626869,0.9877499938011169,0.12960076332092285,0.9598749876022339
139,0.030362844467163086,0.9893749952316284,0.06601162999868393,0.9784500002861023
140,0.028817003592848778,0.9898999929428101,0.07630044966936111,0.9764000177383423
141,0.036456286907196045,0.9883000254631042,0.24252575635910034,0.9374499917030334
142,0.030705861747264862,0.9893749952316284,0.03116607293486595,0.9892500042915344
143,0.025430090725421906,0.9909250140190125,0.032163120806217194,0.989175021648407
144,0.02461562305688858,0.9916250109672546,0.023580878973007202,0.9917749762535095
145,0.03023701161146164,0.9900000095367432,0.03576252609491348,0.9879249930381775
146,0.028461938723921776,0.9901750087738037,0.05469171702861786,0.9815499782562256
147,0.026192914694547653,0.991599977016449,0.1044408306479454,0.9694749712944031
148,0.026548117399215698,0.9910500049591064,0.020777342841029167,0.9932500123977661
149,0.03037981502711773,0.989799976348877,0.15286679565906525,0.9571999907493591
150,0.03419708088040352,0.9889000058174133,0.10084515064954758,0.9713500142097473
151,0.035237494856119156,0.9879249930381775,0.10971861332654953,0.9664000272750854
152,0.03190037980675697,0.9893749952316284,0.09017977863550186,0.97222501039505
153,0.02844521403312683,0.9905250072479248,0.05178534984588623,0.9836500287055969
154,0.03085075132548809,0.9895250201225281,0.12725503742694855,0.9627500176429749
155,0.028460295870900154,0.9901999831199646,0.055811669677495956,0.9815750122070312
156,0.02966216765344143,0.9909999966621399,0.10010034590959549,0.9723250269889832
157,0.02259605936706066,0.9921249747276306,0.07149665802717209,0.9774500131607056
158,0.025655999779701233,0.991100013256073,0.05886124446988106,0.9818750023841858
159,0.025811824947595596,0.9914500117301941,0.026196185499429703,0.9911500215530396
160,0.02771911583840847,0.9906749725341797,0.0241073165088892,0.9920250177383423
161,0.028432395309209824,0.9902999997138977,0.03376610204577446,0.9878000020980835
162,0.0312514491379261,0.9894499778747559,0.14222463965415955,0.9572250247001648
163,0.02542000450193882,0.991474986076355,0.03839915990829468,0.9871249794960022
164,0.023298731073737144,0.9918749928474426,0.03007785975933075,0.9901999831199646
165,0.02424643374979496,0.9920750260353088,0.3006654977798462,0.9250749945640564
166,0.029141735285520554,0.9904000163078308,0.07312995940446854,0.9778000116348267
167,0.03188101202249527,0.9888499975204468,0.03043772652745247,0.989674985408783
168,0.024132832884788513,0.9916499853134155,0.06089562550187111,0.9815750122070312
169,0.026058856397867203,0.9909250140190125,0.033237431198358536,0.9885500073432922
170,0.024416718631982803,0.9916999936103821,0.10218914598226547,0.9696750044822693
171,0.024413030594587326,0.9918749928474426,0.02567925490438938,0.9910500049591064
172,0.023613397032022476,0.991349995136261,0.04410267993807793,0.9860000014305115
173,0.027990326285362244,0.9899250268936157,0.05799504369497299,0.982200026512146
174,0.027380548417568207,0.9908750057220459,0.028112396597862244,0.9907749891281128
175,0.02169863134622574,0.9925249814987183,0.03405435383319855,0.9886500239372253
176,0.022420018911361694,0.9921249747276306,0.027686959132552147,0.9902999997138977
177,0.029957234859466553,0.9891999959945679,0.07175341248512268,0.9783499836921692
178,0.028946813195943832,0.9903749823570251,0.025865230709314346,0.9906749725341797
179,0.0228863712400198,0.9921500086784363,0.0760551244020462,0.9766250252723694
180,0.02173912338912487,0.9929249882698059,0.10265029221773148,0.9716249704360962
181,0.026703039184212685,0.991225004196167,0.02293514646589756,0.9928500056266785
182,0.02283371053636074,0.9923750162124634,0.015059744007885456,0.9950000047683716
183,0.02185879461467266,0.9924250245094299,0.056762389838695526,0.9817000031471252
184,0.020135311409831047,0.9933000206947327,0.03752480074763298,0.9870499968528748
185,0.01913319155573845,0.9933249950408936,0.13058853149414062,0.9626500010490417
186,0.021107319742441177,0.9926999807357788,0.05685381591320038,0.9830750226974487
187,0.02527322620153427,0.9912750124931335,0.07136096060276031,0.9779250025749207
188,0.02175183780491352,0.9922500252723694,0.05840444192290306,0.9810000061988831
189,0.026138098910450935,0.9910249710083008,0.04620220139622688,0.9858750104904175
190,0.020624404773116112,0.992775022983551,0.055078551173210144,0.9831249713897705
191,0.026996616274118423,0.9914249777793884,0.04620082676410675,0.9848499894142151
192,0.023215722292661667,0.9925500154495239,0.05784909799695015,0.9815999865531921
193,0.0223025381565094,0.9926249980926514,0.015734737738966942,0.9947249889373779
194,0.02500438317656517,0.9915750026702881,0.03170071169734001,0.9892749786376953
195,0.027135318145155907,0.9908999800682068,0.08398255705833435,0.9749500155448914
196,0.022905398160219193,0.9916999936103821,0.049863047897815704,0.9847249984741211
197,0.021751778200268745,0.9927250146865845,0.09088566899299622,0.9730499982833862
198,0.020154548808932304,0.9930999875068665,0.04052691161632538,0.9859499931335449
199,0.022355640307068825,0.9922000169754028,0.09430749714374542,0.9720249772071838
200,0.022697368636727333,0.9922500252723694,0.12445718795061111,0.9700999855995178
201,0.02179870381951332,0.9933750033378601,0.020147526636719704,0.9930750131607056
202,0.01750580221414566,0.9940500259399414,0.04516959190368652,0.9856749773025513
203,0.017132822424173355,0.9945999979972839,0.1263771802186966,0.9650499820709229
204,0.02079181559383869,0.9930999875068665,0.049064237624406815,0.9843000173568726
205,0.027302630245685577,0.9911500215530396,0.2213503122329712,0.9517250061035156
206,0.026439756155014038,0.9916999936103821,0.013353634625673294,0.9955499768257141
207,0.021725527942180634,0.9930499792098999,0.030267972499132156,0.9898999929428101
208,0.019389906898140907,0.9934750199317932,0.011500786058604717,0.9958249926567078
209,0.01956140622496605,0.9935500025749207,0.011317617259919643,0.9961249828338623
210,0.02067059651017189,0.9928500056266785,0.03610234707593918,0.9883249998092651
211,0.020560752600431442,0.992775022983551,0.04177403822541237,0.986299991607666
212,0.02030983194708824,0.9932000041007996,0.02524278312921524,0.9918500185012817
213,0.019417723640799522,0.9934750199317932,0.08602900058031082,0.975974977016449
214,0.021103879436850548,0.9927250146865845,0.06453976035118103,0.981124997138977
215,0.020351607352495193,0.9933249950408936,0.02530580200254917,0.9915750026702881
216,0.019418034702539444,0.993025004863739,0.07421350479125977,0.9779250025749207
217,0.019366757944226265,0.9936500191688538,0.04566923901438713,0.9862499833106995
218,0.0252377912402153,0.991225004196167,0.013141827657818794,0.9952250123023987
219,0.01915838196873665,0.993399977684021,0.038493044674396515,0.9874749779701233
220,0.01618417352437973,0.9947749972343445,0.01587938703596592,0.9946749806404114
221,0.015035715885460377,0.9949250221252441,0.01705176942050457,0.9939500093460083
222,0.01712898723781109,0.9942749738693237,0.02131100371479988,0.9927499890327454
223,0.02068272791802883,0.9932000041007996,0.025296932086348534,0.991225004196167
224,0.020381510257720947,0.993274986743927,0.009957695379853249,0.9965999722480774
225,0.020690351724624634,0.9925000071525574,0.011728423647582531,0.996275007724762
226,0.018932467326521873,0.9933249950408936,0.04106087610125542,0.9872000217437744
227,0.018099427223205566,0.9938499927520752,0.037433963268995285,0.987375020980835
228,0.0240740105509758,0.9920250177383423,0.04817016422748566,0.9849249720573425
229,0.018826309591531754,0.9934999942779541,0.11303836852312088,0.9675999879837036
230,0.01667932979762554,0.9941750168800354,0.03878355771303177,0.9868999719619751
231,0.014970127493143082,0.9951500296592712,0.08381712436676025,0.9760749936103821
232,0.01643388718366623,0.9945499897003174,0.06806846708059311,0.9788500070571899
233,0.018489578738808632,0.9937250018119812,0.010279973968863487,0.99652498960495
234,0.022288285195827484,0.9929249882698059,0.04316102713346481,0.9868999719619751
235,0.019970638677477837,0.9930750131607056,0.023833811283111572,0.9921749830245972
236,0.016980204731225967,0.9944499731063843,0.025335067883133888,0.9917749762535095
237,0.015052549540996552,0.9947500228881836,0.02619047835469246,0.9910500049591064
238,0.014994584955275059,0.9952250123023987,0.0204672459512949,0.9926499724388123
239,0.015484764240682125,0.9947999715805054,0.015114306472241879,0.994825005531311
240,0.021560057997703552,0.9928249716758728,0.0891374796628952,0.9750999808311462
241,0.020671004429459572,0.992900013923645,0.03367982804775238,0.9889500141143799
242,0.017735369503498077,0.9944249987602234,0.0634886845946312,0.980774998664856
243,0.014720991253852844,0.9949250221252441,0.03133445605635643,0.9902999997138977
244,0.018219105899333954,0.9938250184059143,0.05329351872205734,0.9832500219345093
245,0.023609980940818787,0.9920499920845032,0.026507213711738586,0.9910249710083008
246,0.019045405089855194,0.9936749935150146,0.08610360324382782,0.9750000238418579
247,0.01437355950474739,0.9949250221252441,0.06998760998249054,0.9790999889373779
248,0.017573479562997818,0.9941750168800354,0.04952232167124748,0.9846000075340271
249,0.01785527728497982,0.9942499995231628,0.02996518835425377,0.990024983882904
250,0.01848999410867691,0.9936749935150146,0.023800868541002274,0.9923750162124634
251,0.015402158722281456,0.9949250221252441,0.012890048325061798,0.9955999851226807
252,0.014961611479520798,0.994949996471405,0.023355387151241302,0.9915500283241272
253,0.013906538486480713,0.9955999851226807,0.009726357646286488,0.9963250160217285
254,0.021196087822318077,0.993025004863739,0.1359982192516327,0.965499997138977
255,0.016979744657874107,0.9945999979972839,0.012009908445179462,0.9959250092506409
256,0.018687060102820396,0.9939000010490417,0.021552031859755516,0.9927499890327454
257,0.014888319186866283,0.9953500032424927,0.031159332022070885,0.9892749786376953
258,0.015204587951302528,0.9949250221252441,0.014864889904856682,0.995074987411499
259,0.019743092358112335,0.9932500123977661,0.009636775590479374,0.9966999888420105
260,0.0169489998370409,0.9944000244140625,0.027813483029603958,0.9909999966621399
261,0.016518034040927887,0.9942749738693237,0.02345988340675831,0.9923499822616577
262,0.0183255597949028,0.9937000274658203,0.053539909422397614,0.9818750023841858
263,0.019325820729136467,0.9935250282287598,0.021716482937335968,0.9921000003814697
264,0.014888175763189793,0.9940500259399414,0.0249511506408453,0.9921749830245972
265,0.012017782777547836,0.9960500001907349,0.05281731113791466,0.9839500188827515
266,0.014672570861876011,0.9952250123023987,0.01449605543166399,0.9953500032424927
267,0.01550531480461359,0.9951000213623047,0.03164878115057945,0.9898750185966492
268,0.020531803369522095,0.993274986743927,0.026948416605591774,0.9915000200271606
269,0.014556029811501503,0.9951750040054321,0.02198903076350689,0.9928500056266785
270,0.018636001273989677,0.9937000274658203,0.03209647908806801,0.9897750020027161
271,0.01501296367496252,0.9948750138282776,0.02510017156600952,0.9921249747276306
272,0.014740045182406902,0.9949749708175659,0.01961573399603367,0.9935749769210815
273,0.01537468284368515,0.9950249791145325,0.0387161485850811,0.9881250262260437
274,0.01617235690355301,0.994949996471405,0.02317088469862938,0.9922000169754028
275,0.01743132807314396,0.9942749738693237,0.018889745697379112,0.9938750267028809
276,0.012045643292367458,0.9958750009536743,0.010712952353060246,0.9966750144958496
277,0.01647537387907505,0.9947249889373779,0.04131747782230377,0.9858250021934509
278,0.017235521227121353,0.9944499731063843,0.03073086589574814,0.9899500012397766
279,0.015592489391565323,0.9950500130653381,0.013643178157508373,0.9954249858856201
280,0.014426643028855324,0.9951500296592712,0.0376475490629673,0.9881250262260437
281,0.012344463728368282,0.9959750175476074,0.014076665043830872,0.9953749775886536
282,0.014806082472205162,0.995074987411499,0.02604292519390583,0.9915249943733215
283,0.015600926242768764,0.9947249889373779,0.028945263475179672,0.9906499981880188
284,0.014362144283950329,0.9951750040054321,0.039253558963537216,0.9879000186920166
285,0.01189108844846487,0.9958750009536743,0.014755222015082836,0.9948750138282776
286,0.015187457203865051,0.994949996471405,0.08692032098770142,0.975350022315979
287,0.01602127030491829,0.9946749806404114,0.08061010390520096,0.9761750102043152
288,0.018457185477018356,0.9938750267028809,0.025825127959251404,0.991599977016449
289,0.01863478682935238,0.9934250116348267,0.017337113618850708,0.9943749904632568
290,0.014538017101585865,0.9953500032424927,0.25608015060424805,0.9419249892234802
291,0.01392992865294218,0.9957000017166138,0.01929163932800293,0.9937750101089478
292,0.012984256260097027,0.9954249858856201,0.02304474264383316,0.9925000071525574
293,0.011438736692070961,0.996025025844574,0.026175091043114662,0.9922500252723694
294,0.00846030656248331,0.9971250295639038,0.03553207218647003,0.9892749786376953
295,0.013198724016547203,0.9953749775886536,0.007267264649271965,0.9975749850273132
296,0.014505758881568909,0.995199978351593,0.056870635598897934,0.9832000136375427
297,0.01623023860156536,0.994350016117096,0.03834480047225952,0.9879500269889832
298,0.0163444634526968,0.9946249723434448,0.019556548446416855,0.9938499927520752
299,0.01611410640180111,0.994575023651123,0.008900842629373074,0.9969750046730042
300,0.01654389128088951,0.994575023651123,0.018153822049498558,0.9936000108718872
301,0.015360789373517036,0.9951249957084656,0.021081171929836273,0.9930750131607056
302,0.014809956774115562,0.9951750040054321,0.1559489667415619,0.959725022315979
303,0.016428757458925247,0.9943749904632568,0.061758678406476974,0.9830999970436096
304,0.015605139546096325,0.9944999814033508,0.007351104170084,0.9975000023841858
305,0.010815490037202835,0.9963499903678894,0.008094015531241894,0.9975000023841858
306,0.013898230157792568,0.9951249957084656,0.022527916356921196,0.9928749799728394
307,0.011737913824617863,0.9958500266075134,0.043709930032491684,0.9879000186920166
308,0.014839394018054008,0.9947999715805054,0.029404742643237114,0.9909499883651733
309,0.01285349577665329,0.9962000250816345,0.010173769667744637,0.9967749714851379
310,0.013794356025755405,0.9953250288963318,0.014084025286138058,0.9953500032424927
311,0.026024993509054184,0.9918500185012817,0.11719723045825958,0.9673500061035156
312,0.017344260588288307,0.9944000244140625,0.1128862202167511,0.9705250263214111
313,0.012272891588509083,0.9958750009536743,0.005251746159046888,0.9984750151634216
314,0.008788442239165306,0.9970750212669373,0.007599605713039637,0.9974499940872192
315,0.012911230325698853,0.9959499835968018,0.012341948226094246,0.9956250190734863
316,0.011575155891478062,0.9959750175476074,0.009708377532660961,0.9964249730110168
317,0.016428638249635696,0.994700014591217,0.05478525534272194,0.9836000204086304
318,0.01547943614423275,0.9947999715805054,0.053890861570835114,0.9847999811172485
319,0.01115413848310709,0.9961000084877014,0.006036650855094194,0.9981250166893005
320,0.013323907740414143,0.9955999851226807,0.021096352487802505,0.9934750199317932
321,0.009554467163980007,0.9966999888420105,0.015897702425718307,0.994575023651123
322,0.01438665296882391,0.9954000115394592,0.043833743780851364,0.9862250089645386
323,0.015160159207880497,0.9948499798774719,0.06694933027029037,0.9801499843597412
324,0.015463992021977901,0.9954249858856201,0.010401897132396698,0.9965749979019165
325,0.014158985577523708,0.9955250024795532,0.01110853347927332,0.9962499737739563
326,0.012663554400205612,0.9957500100135803,0.017791999503970146,0.9943749904632568
327,0.011082330718636513,0.9961749911308289,0.023446230217814445,0.9924749732017517
328,0.01153093297034502,0.9963750243186951,0.017706267535686493,0.9942749738693237
329,0.018287625163793564,0.994225025177002,0.05706825107336044,0.9821749925613403
330,0.012286133132874966,0.9958999752998352,0.01978670433163643,0.9934750199317932
331,0.012281497940421104,0.9958750009536743,0.023139704018831253,0.9920250177383423
332,0.011351275257766247,0.996275007724762,0.029184194281697273,0.9904749989509583
333,0.01004850585013628,0.9968500137329102,0.030786242336034775,0.9906499981880188
334,0.012661772780120373,0.9957749843597412,0.017358647659420967,0.9939000010490417
335,0.013989396393299103,0.9951249957084656,0.017930343747138977,0.9943000078201294
336,0.011897771619260311,0.996025025844574,0.04197143390774727,0.988224983215332
337,0.017129486426711082,0.9946249723434448,0.04347814619541168,0.9866750240325928
338,0.012175536714494228,0.9955999851226807,0.03190931677818298,0.9899500012397766
339,0.012055189348757267,0.9959750175476074,0.039107054471969604,0.9883750081062317
340,0.010166251100599766,0.9965749979019165,0.011137493886053562,0.9958500266075134
341,0.009003170765936375,0.9970750212669373,0.01063532754778862,0.9964749813079834
342,0.011321905069053173,0.9956750273704529,0.021293118596076965,0.9931750297546387
343,0.011589430272579193,0.9959999918937683,0.04001257196068764,0.9884999990463257
344,0.012987772934138775,0.9953500032424927,0.026275061070919037,0.9916999936103821
345,0.014024957083165646,0.9953250288963318,0.043395549058914185,0.9869750142097473
346,0.01392033975571394,0.9953749775886536,0.04471203312277794,0.9869750142097473
347,0.010576524771749973,0.9964249730110168,0.005849166307598352,0.998075008392334
348,0.015380624681711197,0.9952750205993652,0.02061200700700283,0.9932500123977661
349,0.013554032891988754,0.9954000115394592,0.024676218628883362,0.9917250275611877
350,0.014297764748334885,0.995199978351593,0.010512703098356724,0.996749997138977
351,0.0105257797986269,0.9965749979019165,0.007815341465175152,0.9971250295639038
352,0.00907717365771532,0.9966250061988831,0.010715803131461143,0.9962999820709229
353,0.01356487162411213,0.9955999851226807,0.06399960815906525,0.9820749759674072
354,0.014148849062621593,0.9952250123023987,0.09101468324661255,0.9749000072479248
355,0.014646342024207115,0.9951249957084656,0.09005246311426163,0.9779999852180481
356,0.014116334728896618,0.9951750040054321,0.010569106787443161,0.9963250160217285
357,0.014619346708059311,0.9951750040054321,0.007937668822705746,0.9974750280380249
358,0.009910215623676777,0.9965500235557556,0.008661692030727863,0.9973750114440918
359,0.00885153841227293,0.9967749714851379,0.016030797734856606,0.994949996471405
360,0.010442504659295082,0.9962999820709229,0.004849420394748449,0.998324990272522
361,0.011622448451817036,0.996275007724762,0.08370963484048843,0.9768499732017517
362,0.011150028556585312,0.9962249994277954,0.015125133097171783,0.9948999881744385
363,0.01480194367468357,0.9948999881744385,0.020480385050177574,0.9930750131607056
364,0.013491850346326828,0.9954749941825867,0.016925444826483727,0.9945999979972839
365,0.011919141747057438,0.996025025844574,0.010237149894237518,0.9966999888420105
366,0.007959294132888317,0.9972500205039978,0.0035110004246234894,0.9989500045776367
367,0.009388886392116547,0.996999979019165,0.04899559170007706,0.9863250255584717
368,0.011964455246925354,0.9959999918937683,0.013688856735825539,0.9955499768257141
369,0.011570447124540806,0.9959999918937683,0.006155199371278286,0.9979249835014343
