,loss,accuracy,val_loss,val_accuracy
0,1.9301215410232544,0.35374999046325684,7.86285924911499,0.10637500137090683
1,1.425700068473816,0.47831249237060547,1.9242312908172607,0.31150001287460327
2,1.2781318426132202,0.5409374833106995,2.052570104598999,0.3310000002384186
3,1.1716797351837158,0.5794374942779541,1.4907889366149902,0.4790624976158142
4,1.0846774578094482,0.6094375252723694,1.0529897212982178,0.6208750009536743
5,1.0004348754882812,0.6395624876022339,1.1297601461410522,0.5958750247955322
6,0.9341808557510376,0.6652500033378601,1.1366783380508423,0.6100624799728394
7,0.8768723011016846,0.6862499713897705,0.9514853358268738,0.6577500104904175
8,0.8101467490196228,0.7108749747276306,0.9347630739212036,0.6697499752044678
9,0.7659198045730591,0.7228749990463257,1.1741551160812378,0.6356250047683716
10,0.7017350196838379,0.7483124732971191,0.8267109394073486,0.7093124985694885
11,0.6760949492454529,0.7606874704360962,1.009644627571106,0.652999997138977
12,0.6308751702308655,0.7732499837875366,0.9198804497718811,0.6837499737739563
13,0.5842286944389343,0.7919999957084656,0.8687011003494263,0.706125020980835
14,0.5507643222808838,0.804812490940094,0.5955905914306641,0.7898749709129333
15,0.5031167268753052,0.8213750123977661,0.6260766386985779,0.7847499847412109
16,0.4849984049797058,0.8267499804496765,0.48142361640930176,0.8293750286102295
17,0.44851428270339966,0.8402500152587891,0.47741806507110596,0.8264374732971191
18,0.4126240313053131,0.8538749814033508,1.1351104974746704,0.6594374775886536
19,0.387853741645813,0.8628749847412109,0.678077757358551,0.781624972820282
20,0.36355915665626526,0.8736249804496765,0.452348530292511,0.8408750295639038
21,0.33217573165893555,0.8820624947547913,0.3933064341545105,0.8631250262260437
22,0.31889817118644714,0.8891875147819519,0.4714188277721405,0.8303750157356262
23,0.27810394763946533,0.902999997138977,0.5383952260017395,0.8207499980926514
24,0.2821074426174164,0.8989999890327454,0.5626682043075562,0.8047500252723694
25,0.26352840662002563,0.9081249833106995,0.4515867233276367,0.8450624942779541
26,0.2559985816478729,0.9076874852180481,0.32355761528015137,0.8868749737739563
27,0.2300683706998825,0.9196249842643738,0.5206719040870667,0.8314999938011169
28,0.22800253331661224,0.9211249947547913,0.4689403474330902,0.8428124785423279
29,0.21757037937641144,0.9246875047683716,0.2974531352519989,0.895187497138977
30,0.21821850538253784,0.9226874709129333,0.65201336145401,0.8054999709129333
31,0.20455150306224823,0.9284374713897705,0.22398333251476288,0.921625018119812
32,0.18031027913093567,0.9356250166893005,0.5190421342849731,0.8345000147819519
33,0.1651269793510437,0.9437500238418579,0.4121994078159332,0.8635625243186951
34,0.170643150806427,0.9411875009536743,0.5043298006057739,0.8431875109672546
35,0.16341587901115417,0.9445624947547913,0.16897264122962952,0.9376875162124634
36,0.14611473679542542,0.9492499828338623,0.4597204625606537,0.8534374833106995
37,0.14758682250976562,0.9486874938011169,0.22641244530677795,0.9204999804496765
38,0.14830103516578674,0.9478750228881836,0.16734200716018677,0.9424375295639038
39,0.15356972813606262,0.9468749761581421,0.48587584495544434,0.8538125157356262
40,0.13478948175907135,0.9518749713897705,0.7304237484931946,0.7962499856948853
41,0.1290414184331894,0.9552500247955322,0.37416326999664307,0.8813750147819519
42,0.13238243758678436,0.9537500143051147,0.3750952184200287,0.878250002861023
43,0.11449910700321198,0.9623749852180481,0.6817825436592102,0.8119999766349792
44,0.1176859587430954,0.9586874842643738,0.23345541954040527,0.9206874966621399
45,0.13334515690803528,0.9546250104904175,0.2638307213783264,0.9153749942779541
46,0.11987527459859848,0.957937479019165,0.1724739372730255,0.9416875243186951
47,0.10696790367364883,0.9624375104904175,0.244461789727211,0.9228749871253967
48,0.10785908252000809,0.9641249775886536,0.48504820466041565,0.8679375052452087
49,0.10354728996753693,0.965499997138977,0.13636577129364014,0.9518749713897705
50,0.11133220046758652,0.9615625143051147,0.17005516588687897,0.9430624842643738
51,0.09980657696723938,0.965499997138977,0.42317289113998413,0.8781874775886536
52,0.10142374783754349,0.9653750061988831,0.20499509572982788,0.9313750267028809
53,0.09303057193756104,0.9685624837875366,0.8233509063720703,0.7900624871253967
54,0.10163909196853638,0.9633125066757202,0.2606738805770874,0.9175624847412109
55,0.08807480335235596,0.9684374928474426,0.33770740032196045,0.8975625038146973
56,0.09519850462675095,0.9663749933242798,0.5402514934539795,0.8566250205039978
57,0.09953749179840088,0.965749979019165,0.142510786652565,0.9514999985694885
58,0.0891181230545044,0.9686874747276306,0.250271737575531,0.9209374785423279
59,0.09145919978618622,0.9679375290870667,1.0981031656265259,0.7726874947547913
60,0.08376443386077881,0.9712499976158142,0.2968922257423401,0.9050624966621399
61,0.08616038411855698,0.9696875214576721,0.11098247766494751,0.9633125066757202
62,0.07856268435716629,0.9726250171661377,0.3134143650531769,0.9081249833106995
63,0.07814504206180573,0.9723125100135803,0.35405951738357544,0.8919374942779541
64,0.09249882400035858,0.9681875109672546,0.19503463804721832,0.9331250190734863
65,0.07887353003025055,0.9725624918937683,0.15494701266288757,0.9491875171661377
66,0.07498940080404282,0.9741874933242798,0.1550295054912567,0.9488750100135803
67,0.07159596681594849,0.9740625023841858,0.35223034024238586,0.8974375128746033
68,0.08583804219961166,0.9700624942779541,0.11429812759160995,0.961187481880188
69,0.07428359240293503,0.9743124842643738,0.23007814586162567,0.9319999814033508
70,0.07200285792350769,0.9751874804496765,0.2396521419286728,0.9241250157356262
71,0.07611297070980072,0.9731875061988831,0.20665746927261353,0.9359375238418579
72,0.07338234037160873,0.9760624766349792,0.0897175520658493,0.9703124761581421
73,0.06538200378417969,0.9783124923706055,0.09504102170467377,0.9671875238418579
74,0.060973457992076874,0.9786875247955322,0.1297300159931183,0.9564375281333923
75,0.06781163811683655,0.9775000214576721,0.10172071307897568,0.9671249985694885
76,0.07183283567428589,0.9754375219345093,0.07318317890167236,0.9756249785423279
77,0.07007906585931778,0.9749374985694885,0.18722011148929596,0.940750002861023
78,0.0735497772693634,0.9741874933242798,0.0945449098944664,0.9676250219345093
79,0.06788552552461624,0.976312518119812,0.21562975645065308,0.9308124780654907
80,0.07544887065887451,0.9748749732971191,0.06356456875801086,0.9791874885559082
81,0.0686606913805008,0.9754999876022339,0.18644797801971436,0.940625011920929
82,0.06705465912818909,0.9776250123977661,0.0836869552731514,0.9706249833106995
83,0.06348349899053574,0.9769999980926514,0.1400265246629715,0.953249990940094
84,0.05489300563931465,0.9811875224113464,0.1030125766992569,0.9673125147819519
85,0.05466802045702934,0.9811875224113464,0.12869909405708313,0.9559375047683716
86,0.04999985173344612,0.9818124771118164,0.20627468824386597,0.9320625066757202
87,0.06833245605230331,0.9767500162124634,0.9204609990119934,0.7908124923706055
88,0.06552344560623169,0.9782500267028809,0.11021701991558075,0.9638749957084656
89,0.05367964133620262,0.9817500114440918,0.1268792748451233,0.9591875076293945
90,0.056590139865875244,0.9811875224113464,0.1149255633354187,0.9626874923706055
91,0.05700425058603287,0.9804999828338623,0.0823514387011528,0.9703124761581421
92,0.04901774600148201,0.9835625290870667,0.05518908426165581,0.981249988079071
