,loss,accuracy,val_loss,val_accuracy
0,1.784102201461792,0.3941666781902313,2.631782293319702,0.1538333296775818
1,1.3372609615325928,0.5216666460037231,1.6861768960952759,0.382916659116745
2,1.196413516998291,0.5723333358764648,1.3124525547027588,0.5331666469573975
3,1.0807368755340576,0.6168333292007446,1.1560200452804565,0.5875416398048401
4,0.9951514601707458,0.6477083563804626,1.0638437271118164,0.6301249861717224
5,0.917980968952179,0.6758750081062317,1.1924244165420532,0.5808749794960022
6,0.852739691734314,0.6947916746139526,0.9389463067054749,0.6697916388511658
7,0.7970171570777893,0.7149583101272583,1.2841451168060303,0.5848749876022339
8,0.7454123497009277,0.7370416522026062,1.2779078483581543,0.6002500057220459
9,0.6939467191696167,0.7554166913032532,0.806185245513916,0.7258750200271606
10,0.6555967330932617,0.7645833492279053,0.9778736233711243,0.6825833320617676
11,0.6048130393028259,0.784208357334137,0.908786952495575,0.7053750157356262
12,0.5827547311782837,0.7932083606719971,0.6993698477745056,0.7569583058357239
13,0.5319204926490784,0.8113333582878113,0.9377249479293823,0.6884999871253967
14,0.5178783535957336,0.8174999952316284,0.7999376654624939,0.7324166893959045
15,0.4776858687400818,0.8304166793823242,0.6527337431907654,0.7766666412353516
16,0.4467288851737976,0.8400833606719971,0.843757152557373,0.7237083315849304
17,0.4332757294178009,0.84354168176651,0.495564728975296,0.8237916827201843
18,0.3845745325088501,0.8648333549499512,0.4487115144729614,0.840666651725769
19,0.37231722474098206,0.8667916655540466,0.7710789442062378,0.7613333463668823
20,0.3556882441043854,0.8726666569709778,0.401568204164505,0.8577083349227905
21,0.3163522481918335,0.8878750205039978,0.40570583939552307,0.8608750104904175
22,0.3135560154914856,0.8897083401679993,0.40748700499534607,0.8577499985694885
23,0.28521186113357544,0.8998333215713501,0.46819815039634705,0.8446666598320007
24,0.26441457867622375,0.9052083492279053,0.32037216424942017,0.887416660785675
25,0.25707393884658813,0.9097916483879089,0.2438996434211731,0.9125833511352539
26,0.24404630064964294,0.9146666526794434,0.5225317478179932,0.8263750076293945
27,0.24317382276058197,0.9140416383743286,0.2564028203487396,0.909541666507721
28,0.21957655251026154,0.9203333258628845,0.364815354347229,0.8760833144187927
29,0.204716295003891,0.9286249876022339,0.31590530276298523,0.8879583477973938
30,0.19839103519916534,0.9301249980926514,0.6557190418243408,0.8137083053588867
31,0.18145817518234253,0.9350000023841858,0.5355861186981201,0.8375833630561829
32,0.17008984088897705,0.9416249990463257,0.38815489411354065,0.875333309173584
33,0.17974357306957245,0.9352916479110718,0.29406291246414185,0.9009583592414856
34,0.15746663510799408,0.9444166421890259,0.19593209028244019,0.9312499761581421
35,0.1601383239030838,0.9439166784286499,0.21983687579631805,0.9252916574478149
36,0.1480383425951004,0.9469166398048401,0.2814021110534668,0.90625
37,0.14611132442951202,0.950124979019165,0.4363042712211609,0.8645833134651184
38,0.14772558212280273,0.9477499723434448,0.14337056875228882,0.949833333492279
39,0.1336204558610916,0.9542083144187927,0.2135150134563446,0.9276666641235352
