,loss,accuracy,val_loss,val_accuracy
0,2.1535897254943848,0.3062500059604645,88.04859161376953,0.09425000101327896
1,1.5831260681152344,0.4261249899864197,16.10704803466797,0.1080000028014183
2,1.4295228719711304,0.48475000262260437,4.503993511199951,0.20862500369548798
3,1.3413423299789429,0.5248749852180481,2.5110831260681152,0.29087498784065247
4,1.2343806028366089,0.5588750243186951,1.6618245840072632,0.4098750054836273
5,1.156600832939148,0.5814999938011169,1.9451309442520142,0.38837501406669617
6,1.0935156345367432,0.6082500219345093,1.5089486837387085,0.46187499165534973
7,1.0319701433181763,0.6298750042915344,1.3127597570419312,0.5332499742507935
8,0.967846691608429,0.6517500281333923,1.3145427703857422,0.5362499952316284
9,0.9365808963775635,0.6654999852180481,1.0709261894226074,0.6153749823570251
10,0.8415670394897461,0.6962500214576721,1.1368685960769653,0.6057500243186951
11,0.8206695914268494,0.703499972820282,0.9276050925254822,0.6729999780654907
12,0.7741424441337585,0.721750020980835,0.9234461188316345,0.6903749704360962
13,0.6815574169158936,0.7552499771118164,1.071602702140808,0.6517500281333923
14,0.6923410296440125,0.7543749809265137,1.045835018157959,0.6495000123977661
15,0.6293858885765076,0.7745000123977661,0.9321144223213196,0.687375009059906
16,0.5884615182876587,0.7888749837875366,0.715502142906189,0.7456250190734863
17,0.5272756814956665,0.8176249861717224,0.5416258573532104,0.8028749823570251
18,0.48243722319602966,0.8298749923706055,0.537645697593689,0.8077499866485596
19,0.4402468204498291,0.8447499871253967,0.9879487156867981,0.6947500109672546
20,0.43580934405326843,0.8418750166893005,0.6126984357833862,0.7913749814033508
21,0.4417368173599243,0.8463749885559082,0.6862393617630005,0.7556250095367432
22,0.3572746813297272,0.8736249804496765,0.5663756132125854,0.8017500042915344
23,0.3798588812351227,0.8661249876022339,0.6649298071861267,0.7773749828338623
24,0.33977270126342773,0.8822500109672546,0.4179956316947937,0.8577499985694885
25,0.29105883836746216,0.8953750133514404,0.6720550656318665,0.7864999771118164
26,0.28496620059013367,0.8973749876022339,0.8583387136459351,0.7276250123977661
27,0.3121519684791565,0.8892499804496765,0.5278483629226685,0.8169999718666077
28,0.313337117433548,0.890625,0.4500565826892853,0.8475000262260437
29,0.23793619871139526,0.9162499904632568,0.47717493772506714,0.8347499966621399
30,0.218429833650589,0.9243749976158142,0.2996799647808075,0.8943750262260437
31,0.20636066794395447,0.9263749718666077,0.29377737641334534,0.8996250033378601
32,0.19949723780155182,0.9262499809265137,0.2720412611961365,0.9078750014305115
33,0.20909899473190308,0.9243749976158142,1.1314302682876587,0.6948750019073486
34,0.22982172667980194,0.9181249737739563,0.6842822432518005,0.7822499871253967
35,0.1802995800971985,0.9350000023841858,0.2829999327659607,0.8993750214576721
36,0.15394720435142517,0.9456250071525574,0.16931788623332977,0.9427499771118164
37,0.1591637283563614,0.9445000290870667,0.16136418282985687,0.9418749809265137
38,0.1637904942035675,0.9445000290870667,0.36901184916496277,0.8737499713897705
39,0.16409297287464142,0.9422500133514404,0.14682452380657196,0.9480000138282776
40,0.13433104753494263,0.9536250233650208,0.35349833965301514,0.893625020980835
41,0.17123353481292725,0.9409999847412109,0.2854491174221039,0.9016249775886536
42,0.14614325761795044,0.9490000009536743,0.17763814330101013,0.937624990940094
43,0.12962555885314941,0.9574999809265137,0.28578701615333557,0.9037500023841858
44,0.13421393930912018,0.952875018119812,0.23013311624526978,0.9243749976158142
45,0.11953575909137726,0.9581249952316284,0.27937668561935425,0.9086250066757202
46,0.13153506815433502,0.9552500247955322,0.49154624342918396,0.8567500114440918
47,0.12179811298847198,0.9577500224113464,0.1978936493396759,0.9301249980926514
48,0.13052159547805786,0.9564999938011169,0.5226672887802124,0.8322499990463257
49,0.11703559011220932,0.9602500200271606,0.2018614560365677,0.9278749823570251
50,0.10003763437271118,0.9652500152587891,0.17207826673984528,0.9382500052452087
51,0.1125059649348259,0.9651250243186951,0.2562222182750702,0.9141250252723694
52,0.08523332327604294,0.9714999794960022,0.1479795277118683,0.9496250152587891
53,0.0860542356967926,0.9714999794960022,0.20359204709529877,0.9328749775886536
54,0.10173605382442474,0.9652500152587891,0.19002479314804077,0.9353749752044678
55,0.10572313517332077,0.9633749723434448,0.3918861150741577,0.890375018119812
56,0.09827853739261627,0.9661250114440918,0.3792371451854706,0.8841249942779541
57,0.08722119778394699,0.9701250195503235,0.2225821316242218,0.9281250238418579
58,0.08967318385839462,0.9692500233650208,0.19350312650203705,0.9357500076293945
59,0.08067386597394943,0.9707499742507935,0.277723103761673,0.9128749966621399
60,0.08009691536426544,0.9712499976158142,0.26498332619667053,0.9146249890327454
