,loss,accuracy,val_loss,val_accuracy
0,1.6882507801055908,0.41850000619888306,2.177021026611328,0.2906562387943268
1,1.2754415273666382,0.5428749918937683,1.6063319444656372,0.4170624911785126
2,1.1324810981750488,0.5943750143051147,1.2797311544418335,0.5408437252044678
3,1.0268791913986206,0.6328750252723694,1.164788007736206,0.5939062237739563
4,0.9392296671867371,0.6644687652587891,1.7319927215576172,0.49524998664855957
5,0.8667153716087341,0.6938750147819519,1.0004905462265015,0.6529374718666077
6,0.8112246990203857,0.7127500176429749,0.8848382234573364,0.6936249732971191
7,0.7487892508506775,0.7335625290870667,0.8243915438652039,0.7107812762260437
8,0.7000853419303894,0.7534375190734863,0.9700043797492981,0.667718768119812
9,0.6523136496543884,0.7684687376022339,1.2987799644470215,0.6155937314033508
10,0.6210120320320129,0.7805312275886536,0.843245267868042,0.7096562385559082
11,0.5707277655601501,0.7968124747276306,0.7026674151420593,0.7519375085830688
12,0.5318179130554199,0.8125312328338623,0.5479604601860046,0.807687520980835
13,0.5110986232757568,0.8199999928474426,0.6823577880859375,0.7701249718666077
14,0.48623308539390564,0.8288437724113464,0.6510205268859863,0.785531222820282
15,0.456742525100708,0.8388749957084656,0.5350781083106995,0.8125312328338623
16,0.4274847209453583,0.8486875295639038,0.5493030548095703,0.8096250295639038
17,0.4011048674583435,0.8579687476158142,0.5511969923973083,0.80859375
18,0.37483158707618713,0.8661875128746033,0.6339834332466125,0.788937509059906
19,0.34711986780166626,0.8755312561988831,0.6495357751846313,0.7862499952316284
20,0.33386629819869995,0.8804374933242798,0.4618496596813202,0.840749979019165
21,0.31079626083374023,0.8893437385559082,0.48893705010414124,0.8339375257492065
22,0.2977737784385681,0.89453125,0.33819636702537537,0.8808749914169312
23,0.27783170342445374,0.9017187356948853,0.4366704821586609,0.8507500290870667
24,0.27165254950523376,0.9041562676429749,0.502660870552063,0.831781268119812
25,0.24304570257663727,0.9153125286102295,0.3381444215774536,0.8843749761581421
26,0.23872971534729004,0.9155625104904175,0.3519783914089203,0.8778749704360962
27,0.23189298808574677,0.9182812571525574,0.3649624288082123,0.8735625147819519
28,0.2105499505996704,0.9254375100135803,0.40194007754325867,0.8634999990463257
29,0.19910158216953278,0.9299687743186951,0.20975454151630402,0.9273437261581421
30,0.18248388171195984,0.9358124732971191,0.21666905283927917,0.9238437414169312
31,0.18214407563209534,0.9361875057220459,0.21688351035118103,0.9237499833106995
32,0.1745770126581192,0.9378437399864197,0.3894989788532257,0.8704062700271606
33,0.16814443469047546,0.9416249990463257,0.2804703712463379,0.9083750247955322
34,0.15563653409481049,0.9451562762260437,0.1849699467420578,0.934499979019165
35,0.159246027469635,0.9442499876022339,0.17764662206172943,0.9365624785423279
36,0.14001402258872986,0.9522500038146973,0.27910470962524414,0.9049999713897705
37,0.1446889489889145,0.9476562738418579,0.357003778219223,0.8877500295639038
38,0.13723008334636688,0.9518125057220459,0.18929453194141388,0.9334062337875366
39,0.1315504014492035,0.9542812705039978,0.2501136064529419,0.9181562662124634
40,0.12742263078689575,0.9551874995231628,0.1895182579755783,0.9350937604904175
41,0.11917108297348022,0.9580312371253967,0.17267057299613953,0.9395624995231628
42,0.12655311822891235,0.9559687376022339,0.2904108762741089,0.9099687337875366
43,0.11925070732831955,0.9588437676429749,0.27740466594696045,0.9143437743186951
44,0.10437485575675964,0.9638437628746033,0.12659886479377747,0.9536250233650208
45,0.1147972047328949,0.9592187404632568,0.17310866713523865,0.9401249885559082
46,0.11605505645275116,0.9585312604904175,0.19220946729183197,0.9340937733650208
47,0.10406529903411865,0.9634062647819519,0.19747143983840942,0.932812511920929
48,0.09341980516910553,0.9672187566757202,0.13280384242534637,0.953125
49,0.09842361509799957,0.9663749933242798,0.2720068097114563,0.9132187366485596
50,0.09769758582115173,0.9655937552452087,0.1678723692893982,0.9434999823570251
51,0.09250711649656296,0.9679999947547913,0.20958003401756287,0.9330312609672546
52,0.0985584631562233,0.9661562442779541,0.32020798325538635,0.9015937447547913
53,0.10440518707036972,0.9628124833106995,0.17983584105968475,0.9413750171661377
54,0.09280432015657425,0.9679375290870667,0.09834172576665878,0.9650312662124634
55,0.08708658069372177,0.9692187309265137,0.3203005790710449,0.9059374928474426
56,0.09350059181451797,0.967843770980835,0.2139471173286438,0.9307500123977661
57,0.08284173160791397,0.9706875085830688,0.09255978465080261,0.9681562781333923
58,0.08105815201997757,0.9709374904632568,0.1928911954164505,0.9394062757492065
59,0.07776647061109543,0.972531259059906,0.19426459074020386,0.937250018119812
60,0.07991671562194824,0.9705312252044678,0.17777180671691895,0.94140625
61,0.08098793029785156,0.9712187647819519,0.1648448407649994,0.9474375247955322
62,0.07270468026399612,0.9741562604904175,0.32070672512054443,0.9002187252044678
63,0.07680291682481766,0.9742500185966492,0.226351797580719,0.9283124804496765
64,0.0651291012763977,0.9770312309265137,0.23058542609214783,0.9282187223434448
65,0.07389659434556961,0.9738749861717224,0.09364837408065796,0.9665937423706055
66,0.07218724489212036,0.9750000238418579,0.10329569876194,0.9642187356948853
67,0.07488655298948288,0.9738749861717224,0.2693248689174652,0.9155312776565552
68,0.06923212110996246,0.9751250147819519,0.11767270416021347,0.961062490940094
69,0.06971396505832672,0.9753437638282776,0.15606799721717834,0.9501562714576721
70,0.067029669880867,0.9770937561988831,0.12372419983148575,0.9594062566757202
71,0.06935231387615204,0.975906252861023,0.2235189527273178,0.9310937523841858
72,0.06936834752559662,0.9755312204360962,0.33714187145233154,0.9050624966621399
73,0.06683159619569778,0.9776250123977661,0.09031239151954651,0.9680625200271606
74,0.060221415013074875,0.9787187576293945,0.2803526520729065,0.9151562452316284
75,0.06354425847530365,0.9784374833106995,0.18729694187641144,0.9428125023841858
76,0.05929889902472496,0.9796562790870667,0.10561639815568924,0.964968740940094
77,0.05548924580216408,0.980218768119812,0.22958765923976898,0.9327812790870667
78,0.06455076485872269,0.9768437743186951,0.06151100620627403,0.9784374833106995
79,0.05746210366487503,0.980343759059906,0.05981187894940376,0.9785624742507935
80,0.05476698279380798,0.9817187786102295,0.22742584347724915,0.9312187433242798
81,0.052914466708898544,0.9817187786102295,0.1360083669424057,0.9554687738418579
82,0.05678969621658325,0.9801562428474426,0.11930491030216217,0.9601250290870667
83,0.05861876904964447,0.9801562428474426,0.12749476730823517,0.9585624933242798
84,0.056815922260284424,0.9810000061988831,0.05907706916332245,0.9804999828338623
85,0.05579598993062973,0.9810624718666077,0.120542012155056,0.9614062309265137
86,0.05565803870558739,0.9802812337875366,0.11932631582021713,0.9598437547683716
87,0.05753118544816971,0.9800000190734863,0.07246401906013489,0.9751250147819519
88,0.051822636276483536,0.9819062352180481,0.06003953516483307,0.9795312285423279
89,0.05542425066232681,0.9806874990463257,0.08510506898164749,0.9706562757492065
90,0.050093021243810654,0.9826562404632568,0.10016091912984848,0.9656562209129333
91,0.04965328425168991,0.9830312728881836,0.05785071849822998,0.9795312285423279
92,0.05311741307377815,0.9821562767028809,0.11057229340076447,0.96484375
93,0.04756171256303787,0.9835625290870667,0.12957212328910828,0.9583125114440918
94,0.048460546880960464,0.9835000038146973,0.06539317220449448,0.9783124923706055
95,0.05383526533842087,0.9825624823570251,0.15750864148139954,0.9513750076293945
96,0.0423775278031826,0.9857187271118164,0.04180651530623436,0.9852187633514404
97,0.04034479707479477,0.9862812757492065,0.23248212039470673,0.9351875185966492
98,0.05058179795742035,0.9832500219345093,0.10662895441055298,0.9659062623977661
99,0.04690223187208176,0.9838125109672546,0.0645047128200531,0.9782500267028809
100,0.04509992524981499,0.9847187399864197,0.10813058167695999,0.9656875133514404
101,0.05120565742254257,0.9820625185966492,0.12395531684160233,0.9619062542915344
102,0.04557788372039795,0.9839062690734863,0.0790603831410408,0.9736562371253967
103,0.05122372508049011,0.9821249842643738,0.12648427486419678,0.960812509059906
104,0.051913902163505554,0.9815937280654907,0.26102694869041443,0.9301562309265137
105,0.03994035720825195,0.9855312705039978,0.06397826969623566,0.9793124794960022
106,0.04018881171941757,0.9863125085830688,0.03358915448188782,0.988531231880188
107,0.03529291972517967,0.9875624775886536,0.13351327180862427,0.9597499966621399
108,0.041597750037908554,0.9853749871253967,0.05882852524518967,0.979812502861023
109,0.039727360010147095,0.9861249923706055,0.1170269325375557,0.9633125066757202
110,0.04490291699767113,0.9842187762260437,0.15023821592330933,0.9532812237739563
111,0.03326188027858734,0.9890000224113464,0.046135056763887405,0.9841874837875366
112,0.0390314944088459,0.9867500066757202,0.15719181299209595,0.9534687399864197
113,0.03877623379230499,0.9863749742507935,0.05769794434309006,0.980593740940094
114,0.03952137380838394,0.9867500066757202,0.1495058536529541,0.9559687376022339
115,0.04127047583460808,0.9860312342643738,0.0623537041246891,0.9795937538146973
116,0.04402552917599678,0.9847812652587891,0.1264384239912033,0.9630625247955322
117,0.04005175828933716,0.9860312342643738,0.09953860193490982,0.9698749780654907
118,0.04017060995101929,0.9863437414169312,0.07176627963781357,0.9766250252723694
119,0.04252069070935249,0.9855937361717224,0.27166345715522766,0.9296875
120,0.038935914635658264,0.9866250157356262,0.0602903738617897,0.9804375171661377
121,0.03924916312098503,0.9863749742507935,0.0447540320456028,0.984250009059906
122,0.036063626408576965,0.9876562356948853,0.053671035915613174,0.9815624952316284
123,0.034723784774541855,0.9884999990463257,0.05206029489636421,0.9824687242507935
124,0.03485153615474701,0.988406240940094,0.03726937621831894,0.9874687790870667
125,0.030134981498122215,0.9895312786102295,0.04058320075273514,0.9859374761581421
126,0.03704492747783661,0.9861249923706055,0.21005770564079285,0.9432812333106995
127,0.03490029647946358,0.988406240940094,0.27643686532974243,0.9314374923706055
128,0.043190378695726395,0.9858437776565552,0.09139975905418396,0.9710312485694885
129,0.047091398388147354,0.9845937490463257,0.05916114151477814,0.9803749918937683
130,0.03537154942750931,0.987906277179718,0.3333127796649933,0.9212812781333923
131,0.02946598269045353,0.9905624985694885,0.13214942812919617,0.9613749980926514
132,0.027702955529093742,0.9902499914169312,0.02567533403635025,0.9916874766349792
133,0.030530568212270737,0.9900312423706055,0.15674038231372833,0.9554062485694885
134,0.0387822724878788,0.9865937232971191,0.07285313308238983,0.9766562581062317
135,0.037239741533994675,0.9870312213897705,0.41494715213775635,0.9001874923706055
136,0.037910617887973785,0.9869687557220459,0.06886227428913116,0.977218747138977
137,0.03276588395237923,0.9883437752723694,0.16639098525047302,0.9527812600135803
138,0.03335316479206085,0.988656222820282,0.028923526406288147,0.9897500276565552
139,0.03819548338651657,0.9874062538146973,0.10888826847076416,0.965624988079071
140,0.034231655299663544,0.9884999990463257,0.04408171400427818,0.9849687218666077
141,0.03101199120283127,0.9900937676429749,0.12237612158060074,0.9643437266349792
142,0.027132408693432808,0.9903749823570251,0.041380032896995544,0.9859374761581421
143,0.02926621586084366,0.9896875023841858,0.043129827827215195,0.985031247138977
144,0.030903788283467293,0.9899062514305115,0.20924700796604156,0.9442187547683716
145,0.03386729583144188,0.9880625009536743,0.02111147716641426,0.9929062724113464
146,0.029873132705688477,0.9894062280654907,0.049906179308891296,0.9823437333106995
147,0.02954269014298916,0.9898437261581421,0.04539526253938675,0.9854687452316284
148,0.03280440717935562,0.988531231880188,0.04159209504723549,0.9866562485694885
149,0.03000926598906517,0.9903749823570251,0.06301361322402954,0.9806249737739563
150,0.027149148285388947,0.9906874895095825,0.08926467597484589,0.9728437662124634
151,0.031015386804938316,0.9897500276565552,0.028319938108325005,0.9902499914169312
152,0.02738598734140396,0.9898750185966492,0.04693116620182991,0.984624981880188
153,0.027989495545625687,0.9904062747955322,0.07300809025764465,0.9770937561988831
154,0.03399678319692612,0.9891250133514404,0.09253060072660446,0.9710000157356262
155,0.031937550753355026,0.9895312786102295,0.04886171594262123,0.983718752861023
156,0.027628088369965553,0.9911562204360962,0.1227954775094986,0.9623125195503235
157,0.027379272505640984,0.9909999966621399,0.030106203630566597,0.9903749823570251
158,0.02416033111512661,0.9917812347412109,0.14264486730098724,0.9604687690734863
159,0.0261215940117836,0.9907500147819519,0.08685202896595001,0.972531259059906
160,0.028679244220256805,0.9904375076293945,0.1095164343714714,0.9681875109672546
161,0.03071022965013981,0.9893437623977661,0.059792742133140564,0.9817812442779541
162,0.03053535334765911,0.9899687767028809,0.1550525277853012,0.9603750109672546
163,0.029376942664384842,0.9895312786102295,0.15551352500915527,0.956250011920929
164,0.027144677937030792,0.9912499785423279,0.11616922914981842,0.9643750190734863
165,0.027050312608480453,0.9905624985694885,0.06469179689884186,0.9786875247955322
166,0.029140617698431015,0.9901875257492065,0.1456398367881775,0.9600937366485596
167,0.026939257979393005,0.9909374713897705,0.055172450840473175,0.9822812676429749
168,0.029777372255921364,0.9901875257492065,0.025585681200027466,0.991531252861023
169,0.02662575989961624,0.9908750057220459,0.017335524782538414,0.9937499761581421
170,0.023204155266284943,0.9922812581062317,0.01770677976310253,0.9940937757492065
171,0.022680366411805153,0.9923750162124634,0.0178611408919096,0.9941874742507935
172,0.02568366378545761,0.9914687275886536,0.03698606789112091,0.987625002861023
173,0.023846445605158806,0.9917187690734863,0.030937541276216507,0.9900312423706055
174,0.029997816309332848,0.9902812242507935,0.15842118859291077,0.9599999785423279
175,0.027305010706186295,0.9909999966621399,0.05524669215083122,0.9820937514305115
176,0.02176838368177414,0.9925312399864197,0.01622498780488968,0.9943749904632568
177,0.024366626515984535,0.9913750290870667,0.03147595003247261,0.989187479019165
178,0.02471965365111828,0.9916874766349792,0.1474245935678482,0.9585000276565552
179,0.025980299338698387,0.9914374947547913,0.017979411408305168,0.9940000176429749
