,loss,accuracy,val_loss,val_accuracy
122,0.03925274312496185,0.9865624904632568,0.13549672067165375,0.9586874842643738
123,0.048959940671920776,0.984375,0.09160616248846054,0.9706875085830688
124,0.0515659935772419,0.9829375147819519,0.5993001461029053,0.8601874709129333
125,0.04177439957857132,0.9856874942779541,0.11036388576030731,0.9624999761581421
126,0.04294721037149429,0.9858750104904175,0.08505174517631531,0.9714999794960022
127,0.044041287153959274,0.9850000143051147,0.17432594299316406,0.9455000162124634
128,0.039277732372283936,0.9866250157356262,0.09884296357631683,0.9668750166893005
129,0.03210374340415001,0.9892500042915344,0.3526690900325775,0.9020000100135803
130,0.040647298097610474,0.9860000014305115,0.3392527997493744,0.9094374775886536
131,0.04364931583404541,0.9854375123977661,0.04146026819944382,0.9856874942779541
132,0.046998098492622375,0.9836875200271606,0.055897023528814316,0.9801874756813049
133,0.04077163338661194,0.9862499833106995,0.1385277658700943,0.9569374918937683
134,0.04367455467581749,0.9860625267028809,0.058298710733652115,0.9803125262260437
135,0.038255225867033005,0.9862499833106995,0.10282928496599197,0.9665625095367432
136,0.04252050444483757,0.9855625033378601,0.17169667780399323,0.9493749737739563
137,0.03409691900014877,0.9881874918937683,0.1420023888349533,0.9547500014305115
138,0.04158206284046173,0.9851874709129333,0.03967922553420067,0.9864374995231628
139,0.042996883392333984,0.9839375019073486,0.464065283536911,0.8916249871253967
140,0.05491270869970322,0.9815000295639038,0.09028172492980957,0.9690625071525574
141,0.04549756646156311,0.9849374890327454,0.3252807855606079,0.9203125238418579
142,0.042245954275131226,0.9853749871253967,0.11095127463340759,0.9643124938011169
143,0.04131004214286804,0.9865000247955322,0.2362249493598938,0.9390000104904175
144,0.046650610864162445,0.984375,0.07191210240125656,0.9766250252723694
145,0.04013102874159813,0.9877499938011169,0.11129157245159149,0.9635000228881836
146,0.036036863923072815,0.9881874918937683,0.3914610743522644,0.890625
147,0.03255455940961838,0.9895625114440918,0.088033027946949,0.971875011920929
148,0.029315505176782608,0.9901875257492065,0.11716704815626144,0.9636874794960022
149,0.032468561083078384,0.987625002861023,0.18540848791599274,0.9416875243186951
150,0.036019857972860336,0.987625002861023,0.15657518804073334,0.9536874890327454
151,0.028692785650491714,0.9904999732971191,0.058782536536455154,0.9825624823570251
152,0.030774815008044243,0.9898124933242798,0.1453954577445984,0.956250011920929
153,0.033904626965522766,0.9879375100135803,0.06701338291168213,0.9777500033378601
154,0.03160737454891205,0.9882500171661377,0.23450146615505219,0.932812511920929
155,0.04240402579307556,0.9867500066757202,0.2646104097366333,0.9267500042915344
156,0.039205871522426605,0.9867500066757202,0.07002454996109009,0.9771249890327454
157,0.033576563000679016,0.9890000224113464,0.5252872705459595,0.8837500214576721
158,0.03635857254266739,0.9873124957084656,0.38351044058799744,0.8991875052452087
159,0.035217829048633575,0.987375020980835,0.05234365537762642,0.9821249842643738
160,0.036875393241643906,0.9876875281333923,0.21661098301410675,0.9356250166893005
161,0.03219546377658844,0.9891250133514404,0.22215645015239716,0.9427499771118164
162,0.03175680339336395,0.9885625243186951,0.16066975891590118,0.9561874866485596
163,0.026756901293992996,0.9909999966621399,0.0636158213019371,0.9790624976158142
164,0.029233362525701523,0.9900624752044678,0.03784662485122681,0.9874374866485596
165,0.029734715819358826,0.9902499914169312,0.12985751032829285,0.9614999890327454
166,0.03394018113613129,0.9886875152587891,0.07685045152902603,0.9754375219345093
167,0.034979984164237976,0.9887499809265137,0.08934074640274048,0.973437488079071
168,0.040312379598617554,0.9865000247955322,0.14399179816246033,0.956250011920929
169,0.0331328846514225,0.9888749718666077,0.045260775834321976,0.9851874709129333
170,0.033164285123348236,0.9886249899864197,0.17903320491313934,0.9491875171661377
171,0.030099712312221527,0.9896249771118164,0.03335266187787056,0.9891250133514404
172,0.03019644320011139,0.9896875023841858,0.04330625757575035,0.9852499961853027
173,0.03154733404517174,0.9900000095367432,0.1577562689781189,0.9551874995231628
174,0.03437203913927078,0.9884374737739563,0.0843348577618599,0.9728124737739563
175,0.028598416596651077,0.9903125166893005,0.063144251704216,0.9782500267028809
176,0.02891162782907486,0.9906250238418579,0.037592388689517975,0.9875624775886536
177,0.018774347379803658,0.9939374923706055,0.028184428811073303,0.9908124804496765
178,0.0221415925770998,0.9922500252723694,0.024332478642463684,0.9914374947547913
179,0.02819226309657097,0.9904999732971191,0.34658169746398926,0.9136250019073486
180,0.03177022561430931,0.9884374737739563,0.13597293198108673,0.9632499814033508
181,0.03751320764422417,0.9879999756813049,0.1889292150735855,0.9445624947547913
182,0.02353857271373272,0.991937518119812,0.044152937829494476,0.9859374761581421
183,0.025487367063760757,0.9905624985694885,0.10016143321990967,0.9686874747276306
184,0.027696523815393448,0.9911249876022339,0.06084936857223511,0.9808750152587891
185,0.038148943334817886,0.9865000247955322,0.04612176865339279,0.984499990940094
186,0.03931090980768204,0.9867500066757202,0.08524271845817566,0.9736250042915344
187,0.03358001634478569,0.9890000224113464,0.05530287325382233,0.9803749918937683
188,0.03271826356649399,0.989062488079071,0.04131390526890755,0.9866874814033508
189,0.030186090618371964,0.9904375076293945,0.025736110284924507,0.992062509059906
190,0.02369108237326145,0.9925000071525574,0.03675571084022522,0.9876875281333923
191,0.02506815455853939,0.9912499785423279,0.047750603407621384,0.9848124980926514
192,0.02680572122335434,0.9910625219345093,0.11999626457691193,0.9628124833106995
193,0.028641941025853157,0.9901875257492065,0.036604706197977066,0.9884374737739563
194,0.022781971842050552,0.9914374947547913,0.15441560745239258,0.9561874866485596
195,0.02838650904595852,0.9912499785423279,0.0685192197561264,0.9765625
196,0.019259463995695114,0.9934999942779541,0.03217075392603874,0.9903749823570251
197,0.020652173087000847,0.9922500252723694,0.0873890295624733,0.9719374775886536
198,0.027866506949067116,0.9904999732971191,0.08437032252550125,0.9754999876022339
199,0.029881145805120468,0.9908750057220459,0.06345625221729279,0.9785624742507935
200,0.02376462146639824,0.9917500019073486,0.06305473297834396,0.9793124794960022
201,0.025864502415060997,0.9903125166893005,0.15721918642520905,0.956125020980835
202,0.032994017004966736,0.9892500042915344,0.1396215260028839,0.9574999809265137
203,0.03803190216422081,0.9868124723434448,0.09789515286684036,0.9695000052452087
204,0.031371112912893295,0.9898124933242798,0.09770471602678299,0.9700000286102295
205,0.03189723938703537,0.9897500276565552,0.043789658695459366,0.9865624904632568
206,0.027712561190128326,0.9902499914169312,0.13517118990421295,0.9595000147819519
207,0.02882889285683632,0.9903749823570251,0.018646860495209694,0.9935625195503235
208,0.024780986830592155,0.9916874766349792,0.05687353014945984,0.9806249737739563
209,0.027292167767882347,0.9906874895095825,0.04928061366081238,0.9836249947547913
210,0.0217880979180336,0.9916874766349792,0.02064923197031021,0.9929999709129333
211,0.021296139806509018,0.9928125143051147,0.04595816135406494,0.9851250052452087
212,0.023105643689632416,0.9925000071525574,0.1432773768901825,0.9586250185966492
213,0.027493109926581383,0.9911249876022339,0.20789527893066406,0.9434999823570251
214,0.034587521106004715,0.9881874918937683,0.0925040915608406,0.9711874723434448
215,0.031736165285110474,0.9894999861717224,0.06432084739208221,0.9786249995231628
216,0.0250341035425663,0.9911875128746033,0.055402301251888275,0.9825000166893005
217,0.02167343534529209,0.992062509059906,0.01037220936268568,0.9969375133514404
218,0.018257247284054756,0.9946249723434448,0.013563089072704315,0.9961249828338623
219,0.01937405951321125,0.9938750267028809,0.050072841346263885,0.9831874966621399
220,0.021443312987685204,0.9934375286102295,0.13932614028453827,0.9635624885559082
221,0.019660336896777153,0.9937499761581421,0.02271605096757412,0.992062509059906
222,0.02670900709927082,0.9916250109672546,0.07765088230371475,0.976687490940094
223,0.027450991794466972,0.9913750290870667,0.22717437148094177,0.9394999742507935
224,0.026672422885894775,0.9912499785423279,0.06405840814113617,0.9804999828338623
225,0.022165298461914062,0.9934375286102295,0.14157170057296753,0.9586874842643738
226,0.023272309452295303,0.9917500019073486,0.021634478121995926,0.9931250214576721
227,0.022581886500120163,0.9921875,0.07029292732477188,0.9780625104904175
228,0.02748902514576912,0.9904999732971191,0.038312364369630814,0.9869375228881836
229,0.033691540360450745,0.9894375205039978,0.08660836517810822,0.9751874804496765
230,0.02805686555802822,0.9907500147819519,0.02087402157485485,0.9935625195503235
231,0.02171955816447735,0.9929375052452087,0.013305419124662876,0.995437502861023
232,0.020505715161561966,0.9936875104904175,0.03830669820308685,0.9866250157356262
233,0.02216343581676483,0.992312490940094,0.06287749111652374,0.9816874861717224
234,0.019442446529865265,0.9931250214576721,0.02861320786178112,0.9901250004768372
235,0.02689293585717678,0.9909999966621399,0.08189307153224945,0.9754375219345093
236,0.024027319625020027,0.9916874766349792,0.06349033862352371,0.9802500009536743
237,0.020650701597332954,0.9936875104904175,0.047851547598838806,0.984499990940094
238,0.017634673044085503,0.9936249852180481,0.01568475551903248,0.9941250085830688
239,0.01698649302124977,0.9941874742507935,0.03086905926465988,0.9897500276565552
240,0.013684425503015518,0.9950000047683716,0.018076855689287186,0.9938750267028809
241,0.01892259158194065,0.9933124780654907,0.10985381156206131,0.9688125252723694
242,0.019062090665102005,0.9938750267028809,0.008663198910653591,0.9971874952316284
243,0.015898434445261955,0.9944999814033508,0.037491604685783386,0.9869375228881836
244,0.018354160711169243,0.9941250085830688,0.027927784249186516,0.9893749952316284
245,0.019951362162828445,0.9938125014305115,0.05660999193787575,0.9811875224113464
246,0.021919885650277138,0.992062509059906,0.31852006912231445,0.9256250262260437
247,0.023645097389817238,0.9909999966621399,0.03942256048321724,0.9877499938011169
248,0.02614017017185688,0.9919999837875366,0.05427827686071396,0.9828125238418579
249,0.020063797011971474,0.9926875233650208,0.04479946941137314,0.9860000014305115
250,0.019467415288090706,0.9934375286102295,0.10549471527338028,0.9680625200271606
251,0.02571849152445793,0.9910625219345093,0.08184408396482468,0.9740625023841858
252,0.02407693676650524,0.992312490940094,0.10541271418333054,0.9693124890327454
253,0.025843098759651184,0.9909999966621399,0.13630294799804688,0.960562527179718
254,0.024584835395216942,0.991937518119812,0.06490293145179749,0.9800624847412109
255,0.024689001962542534,0.992062509059906,0.11975439637899399,0.9649375081062317
256,0.02020183578133583,0.9931874871253967,0.05013502016663551,0.9850624799728394
257,0.02264362759888172,0.9927499890327454,0.023744016885757446,0.9919999837875366
258,0.023512843996286392,0.9921249747276306,0.06752794235944748,0.9799374938011169
259,0.01974848285317421,0.9938750267028809,0.0473281554877758,0.9854375123977661
260,0.01881350763142109,0.9933750033378601,0.029329679906368256,0.9895625114440918
261,0.01791686750948429,0.9944999814033508,0.07440279424190521,0.9760624766349792
262,0.013439420610666275,0.9952499866485596,0.059576719999313354,0.9808750152587891
263,0.019406937062740326,0.9940624833106995,0.05934927985072136,0.9823125004768372
264,0.013704603537917137,0.9955624938011169,0.01622658409178257,0.9938750267028809
265,0.014561940915882587,0.995187520980835,0.012391848489642143,0.9960625171661377
266,0.019197698682546616,0.9928125143051147,0.0422908179461956,0.9874374866485596
267,0.020162465050816536,0.9933124780654907,0.11645037680864334,0.9668750166893005
268,0.02349916286766529,0.992437481880188,0.28750765323638916,0.9340000152587891
269,0.019069140776991844,0.9933124780654907,0.027474641799926758,0.9915624856948853
270,0.016319546848535538,0.9946874976158142,0.0288932453840971,0.9901875257492065
271,0.016187196597456932,0.9946874976158142,0.06105027720332146,0.9808750152587891
272,0.019280238077044487,0.9932500123977661,0.17475201189517975,0.9540625214576721
273,0.019248107448220253,0.9940000176429749,0.09288638085126877,0.9707499742507935
274,0.029138708487153053,0.9904375076293945,0.10511475801467896,0.9710000157356262
275,0.029289018362760544,0.9915624856948853,0.1959276795387268,0.9505000114440918
276,0.018427863717079163,0.9941250085830688,0.020183170214295387,0.9938750267028809
277,0.019452432170510292,0.9934999942779541,0.2265910506248474,0.9448124766349792
278,0.015246711671352386,0.9949374794960022,0.09661157429218292,0.971875011920929
279,0.024426931515336037,0.9922500252723694,0.052514802664518356,0.9824374914169312
280,0.02900690771639347,0.9894375205039978,0.04194643348455429,0.9861875176429749
281,0.025115910917520523,0.9921875,0.2235763967037201,0.9436874985694885
282,0.022904371842741966,0.992062509059906,0.011600721627473831,0.9956874847412109
283,0.025981023907661438,0.9909999966621399,0.028003213927149773,0.9909999966621399
284,0.01823027804493904,0.9941874742507935,0.06495414674282074,0.9809374809265137
285,0.01928253099322319,0.9933750033378601,0.13457678258419037,0.9628124833106995
286,0.016695018857717514,0.9950000047683716,0.01870887354016304,0.9944999814033508
287,0.01497024018317461,0.9949374794960022,0.014672326855361462,0.9955000281333923
288,0.02300306409597397,0.9922500252723694,0.031908001750707626,0.9896875023841858
289,0.02292538993060589,0.9927499890327454,0.15323768556118011,0.9550625085830688
290,0.01788630150258541,0.9938125014305115,0.03085990995168686,0.9898124933242798
291,0.013939919881522655,0.9949374794960022,0.028469465672969818,0.9903749823570251
292,0.012143252417445183,0.9962499737739563,0.05679832026362419,0.9819999933242798
293,0.012260030023753643,0.9955624938011169,0.020957432687282562,0.9928125143051147
294,0.015101020224392414,0.9944375157356262,0.012889431789517403,0.9956250190734863
295,0.013015786185860634,0.9959999918937683,0.021030716598033905,0.9927499890327454
296,0.014220568351447582,0.9949374794960022,0.036215487867593765,0.9884374737739563
297,0.014371395111083984,0.9952499866485596,0.12291547656059265,0.9652500152587891
298,0.01928703673183918,0.9944375157356262,0.15202374756336212,0.9609375
299,0.020623669028282166,0.9929999709129333,0.0781126543879509,0.9752500057220459
300,0.016543051227927208,0.9943749904632568,0.17655788362026215,0.9555000066757202
301,0.02437560446560383,0.9915624856948853,0.16276919841766357,0.9549999833106995
302,0.023286908864974976,0.9921875,0.22996802628040314,0.9493125081062317
303,0.01588786393404007,0.9946249723434448,0.05961163714528084,0.9821875095367432
304,0.011358297429978848,0.9959375262260437,0.020017987117171288,0.9934375286102295
305,0.013097953051328659,0.9955000281333923,0.021555736660957336,0.9927499890327454
306,0.014393845573067665,0.995437502861023,0.020079435780644417,0.9926249980926514
307,0.013062991201877594,0.9956874847412109,0.05376986041665077,0.9844375252723694
308,0.022558579221367836,0.9928749799728394,0.07784708589315414,0.9777500033378601
309,0.024068184196949005,0.9918749928474426,0.0931617021560669,0.9742500185966492
310,0.021064037457108498,0.9929999709129333,0.047105781733989716,0.9877499938011169
311,0.018308112397789955,0.9938125014305115,0.026159200817346573,0.9926249980926514
312,0.017004938796162605,0.9944999814033508,0.025524750351905823,0.992062509059906
313,0.01660425215959549,0.9949374794960022,0.02014313079416752,0.9940624833106995
314,0.01302491594105959,0.995312511920929,0.026857173070311546,0.9909999966621399
315,0.011210661381483078,0.996749997138977,0.013516265898942947,0.9955624938011169
316,0.011180179193615913,0.9961249828338623,0.04058403894305229,0.9879375100135803
317,0.012417847290635109,0.995437502861023,0.018910080194473267,0.9941874742507935
318,0.018819885328412056,0.9936875104904175,0.04164871200919151,0.9869999885559082
319,0.020113613456487656,0.9938125014305115,0.020502815023064613,0.9936249852180481
320,0.02087409235537052,0.9922500252723694,0.050915397703647614,0.984125018119812
321,0.01964643970131874,0.9931874871253967,0.0234172772616148,0.9925000071525574
322,0.017613286152482033,0.9939374923706055,0.04434533044695854,0.9854375123977661
323,0.0179434847086668,0.9938750267028809,0.09611634165048599,0.9740625023841858
324,0.019499683752655983,0.9932500123977661,0.01940690539777279,0.9937499761581421
325,0.022219277918338776,0.9928749799728394,0.2061394602060318,0.9513124823570251
326,0.018472827970981598,0.9936249852180481,0.20862922072410583,0.948437511920929
327,0.015673229470849037,0.9950624704360962,0.022219033911824226,0.9918749928474426
328,0.017694829031825066,0.9940624833106995,0.024197854101657867,0.991812527179718
329,0.014110076241195202,0.9952499866485596,0.013302857056260109,0.9957500100135803
330,0.011804376728832722,0.9961249828338623,0.03298380225896835,0.9884999990463257
331,0.013609806075692177,0.9952499866485596,0.04903287813067436,0.9851874709129333
332,0.014696039259433746,0.9949374794960022,0.01922754943370819,0.9931874871253967
333,0.01578044705092907,0.9949374794960022,0.010104592889547348,0.9965000152587891
334,0.01377882994711399,0.9947500228881836,0.012241503223776817,0.9961875081062317
335,0.013930950313806534,0.9956250190734863,0.016361534595489502,0.9946874976158142
336,0.01566336490213871,0.9950000047683716,0.046817995607852936,0.9856250286102295
337,0.01723179593682289,0.9946249723434448,0.05474306270480156,0.9829375147819519
338,0.013297365978360176,0.9955624938011169,0.007852129638195038,0.9973124861717224
339,0.010104105807840824,0.996874988079071,0.024937918409705162,0.991937518119812
340,0.010367224924266338,0.9965624809265137,0.15954433381557465,0.9617499709129333
341,0.01317421905696392,0.9956874847412109,0.016405809670686722,0.9946249723434448
342,0.009873416274785995,0.9966874718666077,0.032568175345659256,0.9909999966621399
343,0.01198461465537548,0.9956250190734863,0.024218305945396423,0.992062509059906
344,0.01739734411239624,0.9942499995231628,0.08296898752450943,0.9779375195503235
345,0.0212743878364563,0.9933750033378601,0.06180651858448982,0.9815000295639038
346,0.02352086454629898,0.9917500019073486,0.18455204367637634,0.9535624980926514
347,0.023800814524292946,0.9923750162124634,0.039302948862314224,0.9881250262260437
348,0.015548799186944962,0.9951249957084656,0.06956753134727478,0.9785000085830688
349,0.013870319351553917,0.9961875081062317,0.03984145447611809,0.987375020980835
350,0.013416871428489685,0.9951249957084656,0.023265017196536064,0.9928125143051147
351,0.015599380247294903,0.9958750009536743,0.008702955208718777,0.9975625276565552
352,0.01196774747222662,0.9957500100135803,0.012609888799488544,0.9958124756813049
353,0.01142097543925047,0.9964374899864197,0.33071649074554443,0.9262499809265137
354,0.012861227616667747,0.9955624938011169,0.03753024339675903,0.987500011920929
355,0.013700747862458229,0.995437502861023,0.03949945420026779,0.9868124723434448
356,0.012587259523570538,0.9961875081062317,0.16432668268680573,0.9597499966621399
357,0.018480198457837105,0.9936249852180481,0.32766029238700867,0.926437497138977
358,0.01490038726478815,0.9957500100135803,0.23662962019443512,0.9389374852180481
359,0.015615738928318024,0.9946874976158142,0.05118437856435776,0.984125018119812
360,0.01818123646080494,0.9936875104904175,0.08155186474323273,0.9746875166893005
361,0.017075980082154274,0.9941250085830688,0.034195542335510254,0.9897500276565552
362,0.013954644091427326,0.9955000281333923,0.052200350910425186,0.9836249947547913
363,0.015891261398792267,0.995312511920929,0.00931693334132433,0.9971874952316284
364,0.017395365983247757,0.9942499995231628,0.18099148571491241,0.9564375281333923
365,0.018642138689756393,0.9933124780654907,0.016577549278736115,0.9948750138282776
366,0.014742730185389519,0.9947500228881836,0.011496755294501781,0.9965624809265137
367,0.009289738722145557,0.9972500205039978,0.01193945948034525,0.9961875081062317
368,0.01028455514460802,0.9968125224113464,0.013149157166481018,0.9955624938011169
369,0.013051657006144524,0.9959375262260437,0.060262590646743774,0.9829999804496765
