,loss,accuracy,val_loss,val_accuracy
0,2.1414432525634766,0.3125,31.230056762695312,0.10187499970197678
1,1.5492571592330933,0.4476250112056732,3.538142681121826,0.17550000548362732
2,1.3651570081710815,0.5070000290870667,3.0795490741729736,0.1927500069141388
3,1.2598556280136108,0.5476250052452087,2.219592332839966,0.289124995470047
4,1.1975595951080322,0.5731250047683716,2.1782753467559814,0.27524998784065247
5,1.1004412174224854,0.6098750233650208,1.9302372932434082,0.359499990940094
6,1.0073187351226807,0.6493750214576721,1.4924861192703247,0.4808749854564667
7,0.9677174687385559,0.6542500257492065,1.5438132286071777,0.4868749976158142
8,0.8948599696159363,0.6768749952316284,1.5223430395126343,0.500249981880188
9,0.8594244122505188,0.6943749785423279,1.1059080362319946,0.6184999942779541
10,0.7616149187088013,0.7289999723434448,0.8917257189750671,0.6838750243186951
11,0.7184882760047913,0.7490000128746033,0.9644085764884949,0.6617500185966492
12,0.657298743724823,0.7724999785423279,0.7610279321670532,0.7377499938011169
13,0.6061193346977234,0.7851250171661377,0.7552326321601868,0.7422500252723694
14,0.6381127834320068,0.7803750038146973,0.8250954151153564,0.7212499976158142
15,0.5526803731918335,0.8038750290870667,0.645714282989502,0.7720000147819519
16,0.47579169273376465,0.8321250081062317,0.6057038307189941,0.7852500081062317
17,0.46583491563796997,0.8355000019073486,0.9282363653182983,0.6955000162124634
18,0.4618037939071655,0.8371250033378601,0.6790259480476379,0.7596250176429749
19,0.4033171534538269,0.8565000295639038,0.548740029335022,0.8149999976158142
20,0.34812480211257935,0.8778749704360962,1.506078839302063,0.5945000052452087
21,0.39826643466949463,0.8587499856948853,0.6708171367645264,0.7697499990463257
22,0.3338310718536377,0.8809999823570251,0.6612944602966309,0.7797499895095825
23,0.35021424293518066,0.8783749938011169,0.7868923544883728,0.7540000081062317
24,0.2801808714866638,0.903124988079071,0.42059749364852905,0.8602499961853027
25,0.26464396715164185,0.9088749885559082,0.5199173092842102,0.8273749947547913
26,0.239023357629776,0.918749988079071,0.4155709147453308,0.8541250228881836
27,0.26731616258621216,0.9097499847412109,0.6824584603309631,0.78125
28,0.2390776127576828,0.9128749966621399,0.5304035544395447,0.8295000195503235
29,0.20519894361495972,0.9247499704360962,0.4223594069480896,0.8587499856948853
30,0.20640026032924652,0.9259999990463257,0.4787338376045227,0.8457499742507935
31,0.2360621839761734,0.9200000166893005,0.5263184905052185,0.8308749794960022
32,0.2047363817691803,0.9300000071525574,0.5291973948478699,0.8396250009536743
33,0.19843560457229614,0.9322500228881836,1.4050453901290894,0.6628749966621399
34,0.1842174530029297,0.9366250038146973,0.24823179841041565,0.9107499718666077
35,0.1999259740114212,0.9304999709129333,0.43151959776878357,0.8578749895095825
36,0.141141876578331,0.953125,0.23641221225261688,0.9194999933242798
37,0.17320320010185242,0.9398750066757202,0.29624128341674805,0.9002500176429749
38,0.16960114240646362,0.9437500238418579,0.3234849274158478,0.8953750133514404
39,0.14649002254009247,0.9520000219345093,0.3528788983821869,0.887374997138977
40,0.16195888817310333,0.9433749914169312,0.6013315916061401,0.8286250233650208
41,0.13865065574645996,0.953125,0.4871394634246826,0.846750020980835
42,0.12742596864700317,0.9557499885559082,0.2104983925819397,0.9246249794960022
43,0.11923754960298538,0.9597499966621399,0.40077903866767883,0.8733749985694885
44,0.15158893167972565,0.9495000243186951,0.3941045105457306,0.8698750138282776
45,0.1328831911087036,0.9577500224113464,0.21909351646900177,0.9275000095367432
46,0.11056671291589737,0.9620000123977661,0.17567738890647888,0.9390000104904175
47,0.0971880704164505,0.9648749828338623,0.30628710985183716,0.9042500257492065
48,0.11566175520420074,0.9597499966621399,0.32698923349380493,0.893625020980835
49,0.1255711317062378,0.9564999938011169,0.36881697177886963,0.8828750252723694
50,0.11673777550458908,0.9597499966621399,0.4542156159877777,0.8646249771118164
51,0.08605874329805374,0.9729999899864197,0.39861178398132324,0.8776249885559082
52,0.09024640917778015,0.9682499766349792,0.1440558284521103,0.9511250257492065
53,0.10826781392097473,0.9639999866485596,0.19363611936569214,0.9366250038146973
54,0.10847499966621399,0.9638749957084656,0.20000340044498444,0.9319999814033508
55,0.10432178527116776,0.9645000100135803,0.08368894457817078,0.9702500104904175
56,0.08669014275074005,0.9696249961853027,0.3875987231731415,0.8881250023841858
57,0.08519919216632843,0.9712499976158142,0.15853746235370636,0.9509999752044678
58,0.09916725009679794,0.9673749804496765,0.11514247208833694,0.9589999914169312
59,0.08272775262594223,0.9693750143051147,0.8220812082290649,0.7885000109672546
60,0.1124889925122261,0.9601250290870667,0.27702683210372925,0.9082499742507935
61,0.08202742785215378,0.9725000262260437,0.21968509256839752,0.9271249771118164
62,0.10507432371377945,0.9658750295639038,0.23519058525562286,0.9247499704360962
63,0.06490795314311981,0.9781249761581421,0.04438742622733116,0.9866250157356262
64,0.07887351512908936,0.9723749756813049,0.06669924408197403,0.9773749709129333
65,0.0584123432636261,0.9797499775886536,0.10119911283254623,0.9637500047683716
66,0.06538719683885574,0.9782500267028809,0.12402593344449997,0.9586250185966492
67,0.05480404943227768,0.9821249842643738,0.08534190058708191,0.9712499976158142
68,0.04951334744691849,0.9837499856948853,0.13478416204452515,0.9545000195503235
69,0.0449979342520237,0.984375,0.10256590694189072,0.9676250219345093
70,0.09107348322868347,0.9706249833106995,0.3997859060764313,0.8799999952316284
71,0.10664605349302292,0.9647499918937683,0.21581007540225983,0.9291250109672546
72,0.07565028220415115,0.9736250042915344,0.17665903270244598,0.9433749914169312
73,0.07014217972755432,0.9762499928474426,0.13538183271884918,0.9549999833106995
74,0.06477081775665283,0.9775000214576721,0.39186355471611023,0.8843749761581421
75,0.05841459706425667,0.9793750047683716,0.22444719076156616,0.9272500276565552
76,0.0868438258767128,0.9692500233650208,0.13532207906246185,0.9552500247955322
77,0.08534420281648636,0.9712499976158142,0.33465108275413513,0.8970000147819519
78,0.08811072260141373,0.9716249704360962,0.1342039555311203,0.9545000195503235
79,0.05420125275850296,0.9822499752044678,0.12544488906860352,0.9573749899864197
80,0.07278440147638321,0.9764999747276306,0.1359822154045105,0.9539999961853027
81,0.08446094393730164,0.9710000157356262,0.24713806807994843,0.921875
82,0.07434838265180588,0.9738749861717224,0.24520918726921082,0.9172499775886536
83,0.061678264290094376,0.9804999828338623,0.15957795083522797,0.9459999799728394
84,0.07867887616157532,0.9726250171661377,0.10166440904140472,0.9652500152587891
85,0.05106619372963905,0.9828749895095825,0.10205274075269699,0.9645000100135803
86,0.05271131172776222,0.9817500114440918,0.209119513630867,0.9367499947547913
87,0.05062489956617355,0.9835000038146973,0.35551387071609497,0.9011250138282776
88,0.05851085111498833,0.9796249866485596,0.06484513729810715,0.9773749709129333
89,0.062086351215839386,0.9791250228881836,0.16328006982803345,0.9456250071525574
90,0.058927372097969055,0.9798750281333923,0.15622113645076752,0.9476249814033508
91,0.05990671366453171,0.981374979019165,0.0798858106136322,0.9716249704360962
92,0.04995344951748848,0.9810000061988831,0.23930583894252777,0.9232500195503235
93,0.05841919407248497,0.9816250205039978,0.18629112839698792,0.9431250095367432
94,0.08292516320943832,0.9716249704360962,0.3761425316333771,0.8988749980926514
95,0.07160001993179321,0.9767500162124634,0.279274582862854,0.9177500009536743
96,0.061733145266771317,0.9783750176429749,0.10704172402620316,0.9637500047683716
97,0.08140627294778824,0.9752500057220459,0.5716426968574524,0.8544999957084656
98,0.062480438500642776,0.9802500009536743,0.4995247423648834,0.8632500171661377
99,0.04818130284547806,0.984125018119812,0.23820412158966064,0.9281250238418579
100,0.05501904338598251,0.9801250100135803,0.11473909020423889,0.9612500071525574
101,0.0465603731572628,0.9825000166893005,0.2853353023529053,0.9142500162124634
102,0.04112593084573746,0.9858750104904175,0.09288912266492844,0.968375027179718
103,0.05591151490807533,0.9803749918937683,0.3799586296081543,0.893750011920929
104,0.05709484964609146,0.9815000295639038,0.18072009086608887,0.9418749809265137
105,0.047924868762493134,0.984250009059906,0.06781318783760071,0.9772499799728394
106,0.05619474872946739,0.9818750023841858,0.21423599123954773,0.9330000281333923
107,0.05235744267702103,0.9819999933242798,0.0793454498052597,0.9736250042915344
108,0.05687431991100311,0.9829999804496765,0.07646708190441132,0.9739999771118164
109,0.0467187874019146,0.984375,0.6222781538963318,0.8447499871253967
110,0.04567462205886841,0.984250009059906,0.11356829851865768,0.9617499709129333
111,0.05534404143691063,0.9810000061988831,0.1254226416349411,0.9597499966621399
112,0.04663180559873581,0.984375,0.1935456544160843,0.9399999976158142
113,0.03790596127510071,0.9857500195503235,0.1685919165611267,0.9490000009536743
114,0.04014476761221886,0.9867500066757202,0.10406245291233063,0.968625009059906
115,0.05356321111321449,0.9823750257492065,0.20746353268623352,0.9362499713897705
116,0.07605133950710297,0.9738749861717224,0.20297980308532715,0.9363750219345093
117,0.0627870261669159,0.9796249866485596,0.14506879448890686,0.953125
118,0.0640924945473671,0.9789999723434448,0.30828627943992615,0.9107499718666077
119,0.06241391599178314,0.9792500138282776,0.25400152802467346,0.9183750152587891
120,0.048439498990774155,0.9828749895095825,0.08081719279289246,0.9711250066757202
121,0.03979189321398735,0.9878749847412109,0.04125674441456795,0.9869999885559082
122,0.04016484320163727,0.9868749976158142,0.11600479483604431,0.9639999866485596
123,0.040908653289079666,0.9868749976158142,0.0645550787448883,0.9778749942779541
124,0.03930829465389252,0.9863749742507935,0.08495266735553741,0.9732499718666077
125,0.04692478105425835,0.984125018119812,0.2385190725326538,0.9252499938011169
126,0.036350067704916,0.9878749847412109,0.07137878984212875,0.9767500162124634
127,0.07259765267372131,0.9745000004768372,0.21784117817878723,0.9316250085830688
128,0.0590059868991375,0.9816250205039978,0.2151593565940857,0.9362499713897705
129,0.06915812194347382,0.9771249890327454,0.11451321840286255,0.9633749723434448
130,0.05814499780535698,0.9807500243186951,0.25598108768463135,0.925125002861023
131,0.048686739057302475,0.9831249713897705,0.09973228722810745,0.9672499895095825
132,0.05409036576747894,0.981374979019165,0.7690336108207703,0.8212500214576721
133,0.04868284612894058,0.9833750128746033,0.08678784966468811,0.9714999794960022
134,0.05166758596897125,0.9827499985694885,0.10350164026021957,0.9641249775886536
135,0.053636036813259125,0.9821249842643738,0.07974492758512497,0.9732499718666077
136,0.04475144296884537,0.984749972820282,0.09561704844236374,0.9668750166893005
137,0.031679749488830566,0.9879999756813049,0.04969733580946922,0.9829999804496765
138,0.02602872997522354,0.9909999966621399,0.07276039570569992,0.9757500290870667
139,0.040167540311813354,0.9865000247955322,0.12003184854984283,0.9635000228881836
140,0.03862112760543823,0.9868749976158142,0.5573503375053406,0.8612499833106995
141,0.051535263657569885,0.9826250076293945,0.08465678244829178,0.9702500104904175
142,0.04741775244474411,0.9835000038146973,0.112596295773983,0.9632499814033508
143,0.04951847717165947,0.9821249842643738,0.10502634197473526,0.9651250243186951
144,0.034129634499549866,0.987625002861023,0.2969292998313904,0.9183750152587891
145,0.03774331137537956,0.9886249899864197,0.05830192565917969,0.9826250076293945
146,0.06407257914543152,0.9803749918937683,0.3416461646556854,0.9075000286102295
147,0.06431228667497635,0.9794999957084656,0.26532280445098877,0.9177500009536743
148,0.05098698288202286,0.9832500219345093,0.18440064787864685,0.9393749833106995
149,0.044366296380758286,0.984499990940094,0.0503440760076046,0.9848750233650208
150,0.03403136506676674,0.9896249771118164,0.038159891963005066,0.9866250157356262
151,0.030911289155483246,0.9900000095367432,0.05628804489970207,0.981124997138977
152,0.04306545481085777,0.9857500195503235,0.26709863543510437,0.9265000224113464
153,0.0390334278345108,0.9883750081062317,0.05868752300739288,0.9802500009536743
154,0.033783089369535446,0.9888749718666077,0.04613913223147392,0.9854999780654907
155,0.034483667463064194,0.9886249899864197,0.07453280687332153,0.9756249785423279
156,0.03048664517700672,0.9898750185966492,0.03518861159682274,0.987625002861023
157,0.02530997060239315,0.9923750162124634,0.03139761835336685,0.9893749952316284
158,0.032806284725666046,0.9890000224113464,0.175440713763237,0.9466249942779541
159,0.030904265120625496,0.9897500276565552,0.05522098392248154,0.9798750281333923
160,0.034982793033123016,0.9881250262260437,0.2043319046497345,0.9383749961853027
161,0.03384891524910927,0.9878749847412109,0.1280888319015503,0.9580000042915344
162,0.02908497117459774,0.9915000200271606,0.04893080145120621,0.9832500219345093
163,0.027180328965187073,0.9902499914169312,0.04180644452571869,0.9869999885559082
164,0.030185848474502563,0.9892500042915344,0.08090799301862717,0.9775000214576721
165,0.048246193677186966,0.9818750023841858,0.29959848523139954,0.9183750152587891
166,0.07906405627727509,0.9748749732971191,0.7697845697402954,0.8188750147819519
167,0.0698409155011177,0.9758750200271606,0.21259254217147827,0.9359999895095825
168,0.04809464514255524,0.9829999804496765,0.07985721528530121,0.972000002861023
169,0.03123312257230282,0.9894999861717224,0.06542959809303284,0.9785000085830688
170,0.019658103585243225,0.9934999942779541,0.036716021597385406,0.9872499704360962
171,0.025101033970713615,0.9916250109672546,0.09353404492139816,0.9700000286102295
172,0.03113582171499729,0.9898750185966492,0.1334044635295868,0.9598749876022339
173,0.049253422766923904,0.9835000038146973,0.1067674532532692,0.9664999842643738
174,0.03377866744995117,0.987375020980835,0.1449519246816635,0.9580000042915344
175,0.035126689821481705,0.987500011920929,0.09916636347770691,0.968625009059906
176,0.027066225185990334,0.9906250238418579,0.05283312126994133,0.9823750257492065
177,0.033721674233675,0.9887499809265137,0.22861170768737793,0.9315000176429749
178,0.034058213233947754,0.9884999990463257,0.1270115226507187,0.9589999914169312
179,0.04449208825826645,0.9853749871253967,0.2944467067718506,0.9163749814033508
180,0.054913826286792755,0.9821249842643738,0.16161367297172546,0.9583749771118164
181,0.05044636130332947,0.9816250205039978,0.09468237310647964,0.9695000052452087
182,0.045737460255622864,0.984624981880188,0.057860542088747025,0.9819999933242798
183,0.03149918466806412,0.9896249771118164,0.023678623139858246,0.9928749799728394
184,0.027095288038253784,0.9896249771118164,0.05313152074813843,0.9835000038146973
185,0.02049984410405159,0.9925000071525574,0.06971743702888489,0.9789999723434448
186,0.030992094427347183,0.9893749952316284,0.029586048796772957,0.9912499785423279
187,0.02404937520623207,0.9916250109672546,0.08936480432748795,0.971750020980835
188,0.021657081320881844,0.9922500252723694,0.05936465039849281,0.9810000061988831
189,0.03420461714267731,0.9887499809265137,0.05291050672531128,0.9831249713897705
190,0.023297762498259544,0.9911249876022339,0.14784665405750275,0.9553750157356262
191,0.03752101957798004,0.9884999990463257,0.11409054696559906,0.9652500152587891
192,0.052375052124261856,0.9816250205039978,0.20196664333343506,0.9422500133514404
193,0.048320572823286057,0.984624981880188,0.17544300854206085,0.9524999856948853
194,0.0431063212454319,0.9838749766349792,0.12425302714109421,0.9632499814033508
195,0.034899547696113586,0.9878749847412109,0.0314580574631691,0.9892500042915344
196,0.02478604204952717,0.9912499785423279,0.03199321776628494,0.9892500042915344
197,0.031004847958683968,0.9894999861717224,0.08690816164016724,0.9732499718666077
198,0.03373991698026657,0.9879999756813049,0.0632239356637001,0.9782500267028809
199,0.033742859959602356,0.9887499809265137,0.2894972562789917,0.9166250228881836
200,0.031281471252441406,0.9888749718666077,0.3325607180595398,0.921625018119812
201,0.03623161464929581,0.9877499938011169,0.09358194470405579,0.968999981880188
202,0.042536985129117966,0.9866250157356262,0.062163446098566055,0.9789999723434448
203,0.03375333175063133,0.9878749847412109,0.13906970620155334,0.9573749899864197
204,0.03967868164181709,0.9848750233650208,0.21789655089378357,0.9386249780654907
205,0.04964170977473259,0.9837499856948853,1.3344619274139404,0.7408750057220459
206,0.06974299252033234,0.9767500162124634,0.07829172164201736,0.9727500081062317
207,0.042294811457395554,0.9857500195503235,0.14649485051631927,0.953374981880188
208,0.037176959216594696,0.9890000224113464,0.0772746130824089,0.9737499952316284
209,0.028962884098291397,0.9902499914169312,0.017792167142033577,0.9943749904632568
210,0.02544732391834259,0.9927499890327454,0.1229102611541748,0.9598749876022339
211,0.029624080285429955,0.9906250238418579,0.09285358339548111,0.9698749780654907
212,0.022636285051703453,0.9925000071525574,0.06395910680294037,0.9794999957084656
213,0.042367205023765564,0.9879999756813049,0.2168274074792862,0.9369999766349792
214,0.029930396005511284,0.9888749718666077,0.07051759958267212,0.9767500162124634
215,0.03535129874944687,0.9892500042915344,0.04755745828151703,0.9857500195503235
216,0.03414284437894821,0.9879999756813049,0.029415396973490715,0.9908750057220459
217,0.02854926511645317,0.9911249876022339,0.045489221811294556,0.9857500195503235
218,0.025986317545175552,0.9911249876022339,0.0932854488492012,0.9742500185966492
219,0.04695882275700569,0.9854999780654907,0.3751862347126007,0.8957499861717224
220,0.03266166150569916,0.9884999990463257,0.060248617082834244,0.9801250100135803
221,0.022547828033566475,0.9925000071525574,0.21433031558990479,0.940750002861023
222,0.026783864945173264,0.9911249876022339,0.040800388902425766,0.9871249794960022
223,0.016926653683185577,0.9948750138282776,0.027301905676722527,0.9894999861717224
224,0.01594291441142559,0.9946249723434448,0.08199650049209595,0.9737499952316284
225,0.016448505222797394,0.9953749775886536,0.09245604276657104,0.9682499766349792
226,0.014683457091450691,0.9947500228881836,0.017057375982403755,0.9944999814033508
227,0.01904868520796299,0.9941250085830688,0.03732325881719589,0.9871249794960022
228,0.013808976858854294,0.9955000281333923,0.02183724381029606,0.9915000200271606
229,0.008995648473501205,0.9972500205039978,0.07479357719421387,0.9768750071525574
230,0.010961531661450863,0.9961249828338623,0.02403387613594532,0.9917500019073486
231,0.01538217905908823,0.9943749904632568,0.013733341358602047,0.9955000281333923
232,0.017649417743086815,0.9948750138282776,0.026969514787197113,0.9903749823570251
233,0.014741429127752781,0.9956250190734863,0.07142284512519836,0.9779999852180481
234,0.014027629047632217,0.9953749775886536,0.06756111234426498,0.9796249866485596
235,0.01651555858552456,0.9936249852180481,0.12206821888685226,0.9632499814033508
236,0.017718443647027016,0.9936249852180481,0.030401837080717087,0.9900000095367432
237,0.024464735761284828,0.9916250109672546,0.3656809628009796,0.909250020980835
238,0.035959724336862564,0.9883750081062317,0.12041258066892624,0.9629999995231628
239,0.03405885770916939,0.9882500171661377,0.031191688030958176,0.9894999861717224
240,0.06567496061325073,0.9776250123977661,0.19568069279193878,0.9441249966621399
241,0.06513524800539017,0.9794999957084656,0.10099618881940842,0.9641249775886536
242,0.05350920185446739,0.9836249947547913,0.17600758373737335,0.9477499723434448
243,0.04173899069428444,0.9850000143051147,0.2742214500904083,0.9263749718666077
244,0.05284419655799866,0.9818750023841858,0.2597782611846924,0.9231250286102295
245,0.044028207659721375,0.984749972820282,0.14813756942749023,0.953125
246,0.03737969696521759,0.9872499704360962,0.052734922617673874,0.9821249842643738
247,0.02968166023492813,0.9900000095367432,0.048132218420505524,0.9850000143051147
248,0.03013329580426216,0.9904999732971191,0.2013653963804245,0.9402499794960022
249,0.019534721970558167,0.9938750267028809,0.017011918127536774,0.9947500228881836
250,0.019831309095025063,0.9931250214576721,0.044001512229442596,0.984375
251,0.029933130368590355,0.9892500042915344,0.05106193199753761,0.9818750023841858
252,0.031679216772317886,0.9892500042915344,0.08626527339220047,0.9748749732971191
253,0.03530299291014671,0.9891250133514404,0.027745408937335014,0.9918749928474426
254,0.04221172630786896,0.9871249794960022,0.1787232756614685,0.9463750123977661
255,0.028961310163140297,0.9913750290870667,0.1171179860830307,0.9633749723434448
256,0.01990467682480812,0.9934999942779541,0.08692572265863419,0.9710000157356262
257,0.01673620194196701,0.9942499995231628,0.09536603093147278,0.9671249985694885
258,0.016025321558117867,0.9941250085830688,0.008482898585498333,0.9976249933242798
259,0.01708613708615303,0.9944999814033508,0.02791757322847843,0.9892500042915344
260,0.0144613953307271,0.9946249723434448,0.13402915000915527,0.9616249799728394
261,0.01727328449487686,0.9944999814033508,0.018923185765743256,0.9942499995231628
262,0.026109490543603897,0.9923750162124634,0.08658105134963989,0.9739999771118164
263,0.03596837446093559,0.9882500171661377,0.22229565680027008,0.934374988079071
264,0.02859465777873993,0.9907500147819519,0.04096447303891182,0.9860000014305115
265,0.02177548035979271,0.9928749799728394,0.03689206764101982,0.9897500276565552
266,0.02854202874004841,0.9911249876022339,0.02542053908109665,0.9912499785423279
267,0.032991621643304825,0.9890000224113464,0.03817002847790718,0.9869999885559082
268,0.023798756301403046,0.9925000071525574,0.07072821259498596,0.9781249761581421
269,0.029934613034129143,0.9901250004768372,0.12544527649879456,0.9629999995231628
270,0.022811822593212128,0.9928749799728394,0.09459108114242554,0.9693750143051147
271,0.016827885061502457,0.9944999814033508,0.019761642441153526,0.9941250085830688
272,0.013654584065079689,0.9956250190734863,0.11157993972301483,0.9660000205039978
273,0.009242131374776363,0.996749997138977,0.04047413542866707,0.9865000247955322
274,0.009341040626168251,0.9965000152587891,0.03350778669118881,0.9886249899864197
275,0.01274804025888443,0.9957500100135803,0.03182993456721306,0.9898750185966492
276,0.009360658936202526,0.996999979019165,0.029927242547273636,0.9893749952316284
277,0.020163770765066147,0.9944999814033508,0.05654463917016983,0.9833750128746033
278,0.014152001589536667,0.9944999814033508,0.040829166769981384,0.9861249923706055
279,0.01898735947906971,0.9923750162124634,0.06913700699806213,0.9764999747276306
280,0.019269606098532677,0.9944999814033508,0.049809254705905914,0.9837499856948853
281,0.01781838946044445,0.9940000176429749,0.05292535573244095,0.9822499752044678
282,0.020342960953712463,0.9936249852180481,0.07486516237258911,0.9777500033378601
283,0.022721650078892708,0.9925000071525574,0.032635513693094254,0.9890000224113464
284,0.02485468052327633,0.9907500147819519,0.05172627046704292,0.9831249713897705
285,0.018872059881687164,0.9931250214576721,0.1277400702238083,0.9624999761581421
286,0.03425632789731026,0.9894999861717224,0.16406185925006866,0.9539999961853027
287,0.035376958549022675,0.9888749718666077,0.10703328251838684,0.9682499766349792
288,0.027941657230257988,0.9906250238418579,0.03366325795650482,0.9887499809265137
