,loss,accuracy,val_loss,val_accuracy
0,2.170752763748169,0.30274999141693115,26.256620407104492,0.0988750010728836
1,1.6012353897094727,0.4243749976158142,3.0380806922912598,0.19824999570846558
2,1.4039801359176636,0.4925000071525574,2.7290050983428955,0.16037499904632568
3,1.27864408493042,0.5458750128746033,1.7880414724349976,0.3527500033378601
4,1.261710524559021,0.546750009059906,1.4215857982635498,0.4884999990463257
5,1.1269991397857666,0.5985000133514404,1.8958353996276855,0.3656249940395355
6,1.057904839515686,0.6234999895095825,1.7095609903335571,0.4193750023841858
7,0.980676531791687,0.6508749723434448,1.295734167098999,0.5293750166893005
8,0.956118643283844,0.6635000109672546,1.0832467079162598,0.6215000152587891
9,0.8518868684768677,0.6962500214576721,0.9696745872497559,0.6547499895095825
10,0.8175753355026245,0.7086250185966492,1.1919587850570679,0.5731250047683716
11,0.7510392069816589,0.7337499856948853,1.0038514137268066,0.6516249775886536
12,0.7249751091003418,0.7475000023841858,1.261093258857727,0.5995000004768372
13,0.656502902507782,0.768875002861023,0.8761351108551025,0.6901249885559082
14,0.6427979469299316,0.7748749852180481,0.9117979407310486,0.6946250200271606
15,0.5879642963409424,0.7956249713897705,0.7063533663749695,0.753125011920929
16,0.5428377389907837,0.8059999942779541,0.8308489918708801,0.7099999785423279
17,0.5365083813667297,0.8118749856948853,0.9754031300544739,0.6806250214576721
18,0.4790733754634857,0.828125,0.534597635269165,0.8058750033378601
19,0.43485501408576965,0.8485000133514404,0.5971096158027649,0.7925000190734863
20,0.4238939881324768,0.8527500033378601,0.48097896575927734,0.8295000195503235
21,0.38689377903938293,0.8672500252723694,0.5617021918296814,0.8036249876022339
22,0.3700956404209137,0.8713750243186951,0.6562288403511047,0.7702500224113464
23,0.3159868121147156,0.887624979019165,0.5163961052894592,0.8187500238418579
24,0.2801947295665741,0.9037500023841858,0.39180025458335876,0.8615000247955322
25,0.30548375844955444,0.890500009059906,0.376853346824646,0.8678749799728394
26,0.25018125772476196,0.9142500162124634,0.45287466049194336,0.8421249985694885
27,0.23627986013889313,0.9177500009536743,0.5004894733428955,0.8257499933242798
28,0.297593355178833,0.8977500200271606,0.4693721830844879,0.8457499742507935
29,0.23563802242279053,0.9175000190734863,1.3092602491378784,0.6463750004768372
30,0.24299922585487366,0.9136250019073486,0.5182178020477295,0.8253750205039978
31,0.21075160801410675,0.925125002861023,0.3206236958503723,0.887374997138977
32,0.19703681766986847,0.9337499737739563,0.2835181951522827,0.8995000123977661
33,0.18340575695037842,0.9368749856948853,0.3476940393447876,0.8855000138282776
34,0.1864168643951416,0.9383749961853027,0.21256157755851746,0.9273750185966492
35,0.15802636742591858,0.9452499747276306,0.4967162609100342,0.8423749804496765
36,0.19436073303222656,0.9307500123977661,0.8560556173324585,0.7591249942779541
37,0.21650144457817078,0.9243749976158142,0.8602415323257446,0.7580000162124634
38,0.17805536091327667,0.9362499713897705,0.4457256495952606,0.8543750047683716
39,0.15876294672489166,0.9436249732971191,0.3649574816226959,0.874750018119812
40,0.14019379019737244,0.9503750205039978,0.2102104276418686,0.9272500276565552
41,0.13462281227111816,0.9521250128746033,0.1280941367149353,0.9552500247955322
42,0.1609211564064026,0.9468749761581421,0.23542438447475433,0.9183750152587891
43,0.13123160600662231,0.9549999833106995,0.21941447257995605,0.9240000247955322
44,0.12608091533184052,0.9571250081062317,0.3489067554473877,0.8843749761581421
45,0.1048470064997673,0.9641249775886536,0.2615851163864136,0.9138749837875366
46,0.1305951178073883,0.953249990940094,0.24737051129341125,0.918874979019165
47,0.11279866099357605,0.9635000228881836,0.24882599711418152,0.9141250252723694
48,0.14226149022579193,0.9516249895095825,0.7691401243209839,0.7976250052452087
49,0.10452192276716232,0.9624999761581421,0.3586514890193939,0.8857499957084656
50,0.10296478867530823,0.965499997138977,0.5285921692848206,0.8452500104904175
51,0.1338651031255722,0.9551249742507935,0.3910195231437683,0.8728749752044678
